entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,regime,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,is_win,entry_hour,entry_dayofweek,entry_month,win_probability
2025-04-22 08:45:00,2025-04-22 14:10:00,1,327.0,328.55,eod,1.5500000000000114,0.1196665,1.4303335000000112,45055.50525000035,1.0,2025-04-22,327.05,327.4,326.5,0.0,328.55,328.7,328.4,0.0,1.0,2025,28.000000000000316,-0.0406275656622483,0.093522687921156,-0.1341502535834044,0.4142857142857191,331.50000000000006,1.0,328.7625,328.6791666666667,329.72706971586234,327.79793028413764,328.7625,1,8,1,4,0.7673379
2025-04-23 12:25:00,2025-04-23 15:45:00,1,334.3,334.8,eod,0.5,0.120073,0.379927,11967.7005,1.0,2025-04-23,334.15,334.35,334.05,0.0,334.8,334.8,334.8,0.0,1.0,2025,76.47058823529274,0.4641413777906678,0.4778466158277308,-0.013705238037063,0.26071428571428,335.6071428571429,1.0,333.6275,332.035,334.69494900031555,332.56005099968445,333.6275,1,12,2,4,0.7337004
2025-05-02 09:00:00,2025-05-02 11:35:00,1,337.55,339.1,pivot,1.5500000000000114,0.1202995,1.4297005000000114,45035.56575000036,1.0,2025-05-02,338.1,339.5,337.3,0.0,339.25,339.25,339.0,0.0,1.0,2025,53.63636363636383,0.0019679012217466,0.0433169846311787,-0.0413490834094321,0.6535714285714269,336.74107142857144,-1.0,338.045,337.96,339.0317010424474,337.0582989575526,338.045,1,9,4,5,0.81417525
2025-05-08 09:00:00,2025-05-08 13:05:00,1,342.3,343.55,pivot,1.25,0.1205755,1.1294245,35576.87175,1.0,2025-05-08,342.85,342.95,342.15,0.0,343.7,343.75,343.5,0.0,1.0,2025,75.0,0.2840156677814889,0.1845395619769532,0.0994761058045356,0.3821428571428547,335.1553571428572,-1.0,341.615,341.12583333333333,342.4777373813714,340.7522626186286,341.615,1,9,3,5,0.6186212
2025-05-08 13:05:00,2025-05-08 15:10:00,1,343.55,342.1,eod,-1.4499999999999886,0.1205695,-1.5705694999999886,-49472.93924999964,1.0,2025-05-08,343.7,343.75,343.5,0.0,342.1,342.45,342.1,0.0,1.0,2025,75.0,0.2920910602325648,0.2754871725179462,0.0166038877146186,0.2392857142857199,335.1553571428572,-1.0,343.16,342.54833333333335,343.91155978137505,342.4084402186249,343.16,0,13,3,5,0.61006665
2025-05-12 09:00:00,2025-05-12 15:45:00,1,344.45,346.3,eod,1.8500000000000227,0.1207225,1.729277500000023,54472.24125000071,1.0,2025-05-12,344.7,344.75,343.95,0.0,346.3,346.3,346.3,0.0,1.0,2025,77.55102040816232,0.6062318489222775,0.2757253082104851,0.3305065407117924,0.5428571428571445,335.1553571428572,-1.0,342.36,341.88916666666665,344.72010704479374,339.9998929552063,342.36,1,9,0,5,0.8950224
2025-05-14 09:20:00,2025-05-14 15:15:00,1,350.65,351.85,eod,1.2000000000000457,0.121075,1.0789250000000454,33986.13750000143,1.0,2025-05-14,350.3,350.8,350.2,0.0,351.85,351.85,351.7,0.0,1.0,2025,78.30188679245308,0.9333452413417264,0.6805581833116696,0.2527870580300566,0.6285714285714376,335.1553571428572,-1.0,348.6275,347.8675,351.91423169923934,345.34076830076066,348.6275,1,9,2,5,0.66465133
2025-05-28 09:00:00,2025-05-28 14:00:00,1,352.55,356.6,eod,4.050000000000011,0.1212745,3.928725500000011,123754.85325000036,1.0,2025-05-28,353.55,353.85,352.15,0.0,356.6,356.85,356.5,0.0,1.0,2025,95.3125000000007,0.6133074208358948,0.3926301341324296,0.2206772867034652,0.4642857142857143,353.69642857142856,1.0,351.34000000000003,350.71000000000004,353.0594246282474,349.62057537175264,351.34000000000003,1,9,2,5,0.7694155
2025-05-29 09:45:00,2025-05-29 11:15:00,1,360.4,362.3,pivot,1.900000000000034,0.121681,1.7783190000000342,56017.048500001074,1.0,2025-05-29,360.3,360.5,360.15,0.0,362.75,362.75,362.15,0.0,1.0,2025,73.75886524822727,0.8216188663696471,0.711481927993137,0.11013693837651,0.9249999999999992,361.82321428571424,1.0,358.8875,358.1891666666667,362.484410223698,355.290589776302,358.8875,1,9,3,5,0.7083537
2025-05-29 11:15:00,2025-05-29 15:45:00,1,362.3,363.4,eod,1.099999999999966,0.121771,0.978228999999966,30814.21349999893,1.0,2025-05-29,362.75,362.75,362.15,0.0,363.4,363.4,363.4,0.0,1.0,2025,53.260869565217455,0.7376853580355487,0.7000072268266981,0.0376781312088505,0.5464285714285779,363.26964285714286,1.0,361.3875,359.0125,362.7566622484435,360.0183377515565,361.3875,1,11,3,5,0.6185957
2025-06-04 09:05:00,2025-06-04 15:45:00,1,366.05,370.05,eod,4.0,0.122083,3.877917,122154.3855,1.0,2025-06-04,366.0,366.65,365.5,0.0,370.05,370.05,370.05,0.0,1.0,2025,83.24324324324311,1.5285277605952388,0.7939788812795273,0.7345488793157114,1.1285714285714252,367.7678571428571,1.0,360.765,359.6958333333333,365.8268386507012,355.7031613492988,360.765,1,9,2,6,0.7000847
2025-06-09 09:20:00,2025-06-09 13:45:00,1,383.5,382.8,eod,-0.6999999999999886,0.122989,-0.8229889999999886,-25924.153499999644,1.0,2025-06-09,382.55,383.6,382.05,0.0,382.8,382.95,382.7,0.0,1.0,2025,81.06796116504901,1.9363206399661976,1.293569388992884,0.6427512509733138,1.0999999999999943,385.4785714285714,1.0,378.7225,377.2991666666667,385.159275508473,372.2857244915271,378.7225,0,9,0,6,0.756538
2025-06-11 11:15:00,2025-06-11 15:45:00,1,388.15,390.1,eod,1.9500000000000453,0.1233475,1.8266525000000453,57539.55375000143,1.0,2025-06-11,387.95,388.4,387.85,0.0,390.1,390.1,390.1,0.0,1.0,2025,51.06382978723365,0.2689379797768083,0.3291771690508351,-0.0602391892740268,0.7142857142857143,391.3,1.0,387.9775,386.01916666666665,389.7287326482878,386.2262673517122,387.9775,1,11,2,6,0.82967603
