entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,filter_score,entry_score,exit_score
2025-11-24 10:45:00,2025-11-24 11:15:00,-1,547.65,548.65,pivot,-1.0,0.132889,-1.332889,-41986.0035,1.0,2025-11-24,548.7,548.8,547.4,0.0,550.25,550.4,548.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,11,29.82223307483812,0.0372252295572646,-1.7447952856460465,0.0372252295572646,0.9627747704427352,-5.524186847029784e-05,-3.8946851517839546e-05,0.0020147906839194,True,0.9627747704427352,0.0372252295572646,-1.7447952856460465,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9255495408854706,1.7447952856460465,0.51532483,0.6079696751977636,0.48774472
2025-11-25 11:25:00,2025-11-25 11:50:00,1,547.45,548.6,pivot,1.1499999999999773,0.1328815,0.8171184999999772,25739.232749999283,1.0,2025-11-25,546.75,547.7,546.5,0.0,549.25,549.25,548.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,1,11,127.85946684760265,0.1770620331771973,-0.7544488079082675,0.1770620331771973,0.8229379668228027,-0.0001016515008907,-8.069411424989269e-05,0.0020703084903329,True,0.1770620331771973,0.8229379668228027,0.7544488079082675,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.6458759336456055,0.7544488079082675,0.5052163,0.5418144657917783,0.52759486
2025-11-25 11:50:00,2025-11-25 11:55:00,-1,548.6,549.2,pivot,-0.6000000000000227,0.132934,-0.9329340000000227,-29387.421000000715,1.0,2025-11-25,549.25,549.25,548.2,0.0,549.55,549.65,549.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,1,11,128.22009249148738,0.1775255818190643,-0.7527148592240449,0.1775255818190643,0.8224744181809357,-0.0001016515008907,-8.069411424989269e-05,0.0020703084903329,True,0.8224744181809357,0.1775255818190643,-0.7527148592240449,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6449488363618714,0.7527148592240449,0.5133314,0.5427288215402797,0.5178128
2025-11-25 13:35:00,2025-11-25 13:50:00,1,543.45,543.95,pivot,0.5,0.132622,0.16737799999999997,5272.406999999999,1.0,2025-11-25,544.05,544.25,543.45,0.0,544.7,544.95,543.8,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,1,11,148.66268924599115,0.7995202810697438,0.6615397518968369,0.7995202810697438,0.2004797189302561,-0.0001016515008907,-8.069411424989269e-05,0.0020703084903329,True,0.7995202810697438,0.2004797189302561,-0.6615397518968369,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.5990405621394878,0.6615397518968369,0.51889884,0.5249842897214487,0.52119255
2025-11-25 14:40:00,2025-11-25 15:10:00,-1,545.25,546.0,pivot,-0.75,0.1327375,-1.0827375,-34106.23125,1.0,2025-11-25,545.5,545.75,544.9,0.0,545.5,546.1,545.4,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,1,11,259.27495648005737,0.502585124788574,-0.0053186011467885,0.502585124788574,0.497414875211426,-0.0001016515008907,-8.069411424989269e-05,0.0020703084903329,True,0.497414875211426,0.502585124788574,-0.0053186011467885,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.005170249577147956,0.0053186011467885,0.5258154,0.5131286675072414,0.5245021
2025-11-27 11:30:00,2025-11-27 11:40:00,1,567.85,566.25,pivot,-1.6000000000000227,0.134023,-1.9340230000000227,-60921.72450000072,1.0,2025-11-27,566.55,567.9,566.55,0.0,565.0,566.3,564.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,3,11,275.70709905046414,0.5221886192904441,0.0291682873594944,0.5221886192904441,0.4778113807095558,-8.008692842718327e-05,-5.5442089700404895e-05,0.0019007660277441,True,0.5221886192904441,0.4778113807095558,-0.0291682873594944,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.04437723858088832,0.0291682873594944,0.5306445,0.5113069836680137,0.47155952
2025-11-27 14:25:00,2025-11-27 14:55:00,1,563.35,562.9,pivot,-0.4500000000000455,0.1337875,-0.7837875000000455,-24689.30625000143,1.0,2025-11-27,563.2,563.45,562.95,0.0,563.55,563.65,562.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,3,11,286.3953742905931,0.5185167305381775,0.0206193108136024,0.5185167305381775,0.4814832694618225,-6.453110277468196e-05,-3.728907102643808e-05,0.0018084538015615,True,0.5185167305381775,0.4814832694618225,-0.0206193108136024,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.03703346107635497,0.0206193108136024,0.53162783,0.5004101627428281,0.46570954
2025-11-28 13:20:00,2025-11-28 14:35:00,1,555.2,555.35,pivot,0.1499999999999772,0.1333165,-0.18331650000002275,-5774.469750000717,1.0,2025-11-28,554.95,555.3,554.9,0.0,555.45,555.65,555.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,4,11,116.7504114690742,0.1416060107857841,-0.9248218675938394,0.1416060107857841,0.8583939892142158,-6.453110277468196e-05,-3.728907102643808e-05,0.0018084538015615,True,0.1416060107857841,0.8583939892142158,0.9248218675938394,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.7167879784284317,0.9248218675938394,0.50457674,0.5364361307475812,0.46747294
2025-12-16 13:55:00,2025-12-16 15:10:00,1,566.25,562.45,pivot,-3.7999999999999545,0.133861,-4.133860999999954,-130216.62149999855,1.0,2025-12-16,565.75,566.4,565.75,0.0,562.45,562.7,562.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,1,12,394.580434323313,0.4709875129914034,-0.0590589560266937,0.4709875129914034,0.5290124870085966,-1.488325557842554e-05,-9.788011270908093e-06,0.0013291890167676,True,0.4709875129914034,0.5290124870085966,0.0590589560266937,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.0580249740171932,0.0590589560266937,0.5130362,0.5001520934044922,0.4542285
2025-12-17 10:55:00,2025-12-17 14:40:00,-1,566.35,568.7,pivot,-2.3500000000000227,0.1340515,-2.6840515000000225,-84547.62225000071,1.0,2025-12-17,567.55,567.7,566.15,0.0,569.95,570.1,568.65,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,12,82.37738967252247,0.0610177476925089,-1.3198631322362593,0.0610177476925089,0.938982252307491,-1.488325557842554e-05,-9.788011270908093e-06,0.0013291890167676,True,0.938982252307491,0.0610177476925089,-1.3198631322362593,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8779645046149821,1.3198631322362593,0.50990164,0.5865654645633168,0.48475245
2025-12-18 10:55:00,2025-12-18 11:25:00,1,566.1,567.7,pivot,1.6000000000000227,0.134014,1.265986000000023,39878.55900000072,1.0,2025-12-18,566.9,567.6,566.1,0.0,567.8,568.0,566.8,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,3,12,106.68816661627176,0.0716607424304676,-1.2272663820019998,0.0716607424304676,0.9283392575695324,-1.5451244810120165e-05,2.4474703422479546e-06,0.0012963853478042,True,0.0716607424304676,0.9283392575695324,1.2272663820019998,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.8566785151390648,1.2272663820019998,0.5148495,0.6252439174942261,0.49510115
2025-12-19 13:00:00,2025-12-19 13:40:00,1,571.9,571.0,pivot,-0.8999999999999773,0.134287,-1.2342869999999775,-38880.04049999929,1.0,2025-12-19,572.4,572.5,571.65,0.0,570.6,571.2,570.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,4,12,264.22129558903873,0.2028547668737864,-0.6634148193302922,0.2028547668737864,0.7971452331262135,-3.0262634704310027e-05,-1.1078367102776435e-05,0.0013006866066512,True,0.2028547668737864,0.7971452331262135,0.6634148193302922,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.5942904662524271,0.6634148193302922,0.52045393,0.5255313097785453,0.49560517
2025-12-23 13:35:00,2025-12-23 15:05:00,1,586.75,585.75,pivot,-1.0,0.135175,-1.335175,-42058.0125,1.0,2025-12-23,586.95,587.1,586.45,0.0,584.8,585.75,584.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,1,12,268.0263846088667,0.1961778258297926,-0.7312350836383928,0.1961778258297926,0.8038221741702073,-2.2082508870436724e-05,2.1001277122752888e-05,0.0011935834378586,True,0.1961778258297926,0.8038221741702073,0.7312350836383928,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.6076443483404147,0.7312350836383928,0.51210415,0.5511572008929103,0.49696422
2025-12-29 08:45:00,2025-12-29 10:40:00,1,595.6,603.45,pivot,7.850000000000023,0.1359715,7.514028500000022,236691.8977500007,1.0,2025-12-29,594.95,596.25,594.55,0.0,603.6,604.2,603.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1,8,0,12,156.97497786011576,0.0996669056273589,-1.1148954888876983,0.0996669056273589,0.9003330943726411,-3.4091437789669685e-05,4.6460900872780365e-06,0.0011437241158996,True,0.0996669056273589,0.9003330943726411,1.1148954888876983,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.8006661887452822,1.1148954888876983,0.5189341,0.5857105284820056,0.48904023
2025-12-30 14:45:00,2025-12-30 15:30:00,-1,607.9,607.65,pivot,0.25,0.1364665,-0.08646649999999999,-2723.6947499999997,1.0,2025-12-30,607.95,608.15,607.7,0.0,607.4,607.8,607.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,1,12,445.8955628993407,0.514413890174717,-0.0065864331801282,0.514413890174717,0.485586109825283,-3.2116885869126754e-05,7.460528763580341e-06,0.001132711523756,True,0.485586109825283,0.514413890174717,-0.0065864331801282,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.02882778034943395,0.0065864331801282,0.5158181,0.5016641577128397,0.4877758
2026-01-05 15:00:00,2026-01-05 15:25:00,-1,647.5,648.75,pivot,-1.25,0.1388875,-1.5888875,-50049.95625,1.0,2026-01-05,647.85,648.15,647.25,0.0,649.0,649.3,648.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,0,1,406.88141854049707,0.5812720921948297,0.1066147384986637,0.5812720921948297,0.4187279078051703,-3.4746710022980374e-05,3.1135617367196284e-05,0.00115654307384,True,0.4187279078051703,0.5812720921948297,0.1066147384986637,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.1625441843896594,0.1066147384986637,0.50523233,0.5066277544534143,0.46057495
2026-01-08 12:20:00,2026-01-08 12:25:00,1,670.45,669.75,pivot,-0.7000000000000455,0.140206,-1.0402060000000455,-32766.489000001435,1.0,2026-01-08,669.7,670.65,668.65,0.0,669.5,670.3,668.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,1,12.506860251307163,0.0150749805274121,-2.3363780412718573,0.0150749805274121,0.9849250194725878,2.7867210116342785e-05,7.263949846256751e-05,0.0013059830166477,True,0.0150749805274121,0.9849250194725878,2.3363780412718573,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.9698500389451757,2.3363780412718573,0.50500154,0.659167406612114,0.4561429
2026-01-08 13:15:00,2026-01-08 13:55:00,-1,668.7,672.1,pivot,-3.3999999999999773,0.140224,-3.7402239999999773,-117817.05599999928,1.0,2026-01-08,670.75,670.85,668.7,0.0,672.8,672.95,671.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,13,3,1,226.5633977036823,0.1722715285479863,-0.7423017817194916,0.1722715285479863,0.8277284714520137,2.7867210116342785e-05,7.263949846256751e-05,0.0013059830166477,True,0.8277284714520137,0.1722715285479863,-0.7423017817194916,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6554569429040273,0.7423017817194916,0.5118839,0.5173943113428628,0.46776563
2026-01-09 08:45:00,2026-01-09 10:30:00,1,663.9,661.1,pivot,-2.7999999999999545,0.13975,-3.139749999999954,-98902.12499999856,1.0,2026-01-09,664.8,666.2,662.25,0.0,659.65,661.1,659.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,8,4,1,248.24466205020377,0.1888441851106206,-0.6892215342934375,0.1888441851106206,0.8111558148893794,2.7867210116342785e-05,7.263949846256751e-05,0.0013059830166477,True,0.1888441851106206,0.8111558148893794,0.6892215342934375,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.6223116297787588,0.6892215342934375,0.5333465,0.5926214983569431,0.49160627
2026-01-09 12:45:00,2026-01-09 13:30:00,-1,669.95,668.9,pivot,1.0500000000000682,0.1401655,0.7098345000000682,22359.78675000215,1.0,2026-01-09,668.7,670.25,668.55,0.0,670.7,670.8,668.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,4,1,383.2062071826406,0.542031049459649,0.0460896300038452,0.542031049459649,0.457968950540351,4.147837044504242e-05,8.67760275737564e-05,0.0013560530653691,True,0.457968950540351,0.542031049459649,0.0460896300038452,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.08406209891929795,0.0460896300038452,0.51626694,0.5148268682450656,0.52733654
2026-01-09 13:30:00,2026-01-09 13:55:00,-1,668.9,668.4,pivot,0.5,0.140119,0.15988100000000002,5036.2515,1.0,2026-01-09,670.7,670.8,668.85,0.0,668.6,669.2,668.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,4,1,391.8783567793425,0.5131037359571273,-0.0088707681247461,0.5131037359571273,0.4868962640428727,4.147837044504242e-05,8.67760275737564e-05,0.0013560530653691,True,0.4868962640428727,0.5131037359571273,-0.0088707681247461,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.026207471914254654,0.0088707681247461,0.51626694,0.5003487537669512,0.5374041
2026-01-12 10:35:00,2026-01-12 14:05:00,-1,676.95,674.65,pivot,2.300000000000068,0.140548,1.9594520000000684,61722.73800000215,1.0,2026-01-12,677.75,678.45,676.4,0.0,673.95,674.65,673.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,1,217.1631445696644,0.788776457599439,0.6444248790619479,0.788776457599439,0.2112235424005609,4.147837044504242e-05,8.67760275737564e-05,0.0013560530653691,True,0.2112235424005609,0.788776457599439,0.6444248790619479,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.5775529151988781,0.6444248790619479,0.50355226,0.5033529586800213,0.5187793
2026-01-16 10:45:00,2026-01-16 10:55:00,-1,705.9,706.4,pivot,-0.5,0.142369,-0.842369,-26534.6235,1.0,2026-01-16,705.8,706.2,704.15,0.0,707.3,708.25,706.3,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,4,1,217.67848867548892,0.7912818310203826,0.6405281582778594,0.7912818310203826,0.2087181689796173,7.969308676563832e-05,0.0001000603108904,0.0013926058534823,True,0.2087181689796173,0.7912818310203826,0.6405281582778594,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.5825636620407653,0.6405281582778594,0.50355226,0.5162416235384708,0.4917776
2026-01-16 10:55:00,2026-01-16 12:20:00,-1,706.4,707.5,pivot,-1.1000000000000227,0.142417,-1.4424170000000227,-45436.13550000072,1.0,2026-01-16,707.3,708.25,706.3,0.0,707.6,707.9,707.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,1,251.10228796892252,0.757999821773477,0.5383272918287879,0.757999821773477,0.2420001782265229,7.969308676563832e-05,0.0001000603108904,0.0013926058534823,True,0.2420001782265229,0.757999821773477,0.5383272918287879,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.5159996435469542,0.5383272918287879,0.5073334,0.5015602130358747,0.46874738
2026-01-19 15:00:00,2026-01-19 15:45:00,-1,715.6,715.55,eod,0.0500000000000682,0.1429345,-0.2929344999999318,-9227.436749997853,1.0,2026-01-19,715.7,716.15,715.05,0.0,715.55,715.55,715.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,0,1,336.8381322458965,0.6106809072349785,0.205096348776947,0.6106809072349785,0.3893190927650215,0.0001077607865721,0.0001269438880869,0.0014253950962017,True,0.3893190927650215,0.6106809072349785,0.205096348776947,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.22136181446995695,0.205096348776947,0.505763,0.506392757528839,0.46296704
2026-01-21 15:10:00,2026-01-21 15:45:00,-1,715.2,715.45,eod,-0.25,0.1429195,-0.5929195,-18676.96425,1.0,2026-01-21,715.25,715.5,714.8,0.0,715.45,715.45,715.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,2,1,325.50993235689674,0.5523151745961971,0.099438859515016,0.5523151745961971,0.4476848254038029,0.0001216007544124,0.0001209882655306,0.0015956875060562,True,0.4476848254038029,0.5523151745961971,0.099438859515016,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.10463034919239417,0.099438859515016,0.51096904,0.5239199654967249,0.45546973
2026-01-26 10:50:00,2026-01-26 11:05:00,-1,721.65,724.35,pivot,-2.700000000000045,0.14338,-3.0433800000000457,-95866.47000000144,1.0,2026-01-26,724.05,724.45,721.1,0.0,723.55,725.4,723.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,0,1,205.55147618962533,0.2483108810341882,-0.5557338762423754,0.2483108810341882,0.7516891189658118,0.0001042916098418,7.974528584579592e-05,0.0016388604390602,True,0.7516891189658118,0.2483108810341882,-0.5557338762423754,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.5033782379316236,0.5557338762423754,0.53147644,0.5264391153726407,0.47699186
2026-01-30 11:35:00,2026-01-30 11:50:00,-1,765.85,768.85,pivot,-3.0,0.146041,-3.346041,-105400.2915,1.0,2026-01-30,767.5,770.05,765.6,0.0,770.6,771.4,768.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,4,1,240.82225153986485,0.290245885988581,-0.4407893648539647,0.290245885988581,0.709754114011419,8.37236085530292e-05,7.389613306083635e-05,0.0016482019125042,True,0.709754114011419,0.290245885988581,-0.4407893648539647,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.419508228022838,0.4407893648539647,0.56959355,0.6143332541764297,0.5133375
2026-01-30 11:50:00,2026-01-30 12:40:00,1,768.85,769.1,pivot,0.25,0.1461385,-0.09613849999999999,-3028.36275,1.0,2026-01-30,770.6,771.4,768.85,0.0,770.9,771.3,768.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,4,1,306.8616616313157,0.5142565833806612,0.0340938987098711,0.5142565833806612,0.4857434166193388,8.37236085530292e-05,7.389613306083635e-05,0.0016482019125042,True,0.5142565833806612,0.4857434166193388,-0.0340938987098711,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.028513166761322373,0.0340938987098711,0.5277901,0.5378450663809171,0.54564464
2026-02-02 11:45:00,2026-02-02 13:15:00,1,743.6,729.0,pivot,-14.600000000000025,0.144178,-14.944178000000022,-470741.6070000007,1.0,2026-02-02,740.35,743.95,740.25,0.0,736.3,736.7,728.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,11,0,2,48.14172356681056,0.063196909154574,-1.465741504900612,0.063196909154574,0.936803090845426,8.641396874179285e-05,8.177334801203932e-05,0.0017052833241906,True,0.063196909154574,0.936803090845426,1.465741504900612,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.873606181690852,1.465741504900612,0.5413043,0.7263964757053374,0.53545964
2026-02-02 15:15:00,2026-02-02 15:45:00,1,725.05,722.6,eod,-2.449999999999932,0.1434295,-2.793429499999932,-87993.02924999785,1.0,2026-02-02,725.1,727.0,724.2,0.0,722.6,722.6,722.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,15,0,2,293.1962456735798,0.4541745537349485,-0.0883938082916459,0.4541745537349485,0.5458254462650515,8.641396874179285e-05,8.177334801203932e-05,0.0017052833241906,True,0.4541745537349485,0.5458254462650515,0.0883938082916459,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.09165089253010295,0.0883938082916459,0.5360047,0.5478930919106912,0.5509101
2026-02-05 12:55:00,2026-02-05 13:20:00,1,755.0,753.15,pivot,-1.8500000000000227,0.1452445,-2.1952445000000225,-69150.2017500007,1.0,2026-02-05,753.3,755.2,753.2,0.0,753.35,754.75,752.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,2,234.74776899079163,0.4081882956733336,-0.1926177325233647,0.4081882956733336,0.5918117043266664,5.289460424300975e-05,5.752032188535173e-05,0.0020174224592479,True,0.4081882956733336,0.5918117043266664,0.1926177325233647,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.18362340865333282,0.1926177325233647,0.54644233,0.5508936272589084,0.57344794
2026-02-05 15:30:00,2026-02-05 15:45:00,-1,756.25,759.45,eod,-3.200000000000045,0.145471,-3.545471000000046,-111682.33650000145,1.0,2026-02-05,758.7,759.3,756.15,0.0,759.45,759.45,759.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,3,2,225.1305041236689,0.6114755964002191,0.233771173278471,0.6114755964002191,0.3885244035997809,5.289460424300975e-05,5.752032188535173e-05,0.0020174224592479,True,0.3885244035997809,0.6114755964002191,0.233771173278471,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.22295119280043818,0.233771173278471,0.5168871,0.5021492465953352,0.58842933
2026-02-09 12:05:00,2026-02-09 12:45:00,1,780.05,782.3,pivot,2.25,0.1468705,1.9031295000000004,59948.57925000001,1.0,2026-02-09,782.25,782.55,779.9,0.0,781.5,782.7,781.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,0,2,223.74902043814217,0.5049140785078641,0.0020823390503885,0.5049140785078641,0.4950859214921359,4.216743096303528e-05,5.952200045666753e-05,0.0021987337573686,True,0.5049140785078641,0.4950859214921359,-0.0020823390503885,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.009828157015728145,0.0020823390503885,0.52737564,0.5133513464012973,0.6096515
2026-02-09 14:05:00,2026-02-09 14:15:00,1,779.85,781.5,pivot,1.6499999999999773,0.1468405,1.3031594999999774,41049.52424999929,1.0,2026-02-09,780.55,780.6,779.65,0.0,782.6,783.05,781.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,0,2,223.74888237936963,0.504917760967234,0.0020898159522665,0.504917760967234,0.495082239032766,4.216743096303528e-05,5.952200045666753e-05,0.0021987337573686,True,0.504917760967234,0.495082239032766,-0.0020898159522665,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.009835521934467961,0.0020898159522665,0.52254325,0.5133513464012973,0.6355257
