entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,filter_score,entry_score,exit_score
2026-03-26 10:45:00,2026-03-26 11:10:00,1,823.8,820.7,pivot,-3.099999999999909,0.149335,-3.4493349999999086,-108654.05249999712,1.0,2026-03-26,823.5,824.7,823.5,0.0,817.95,820.75,817.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,3,105.41204903518172,0.1936486859832757,-0.7810332653680802,0.1936486859832757,0.8063513140167242,6.456263984986684e-05,1.358357888144736e-05,0.0023464402225266,True,0.1936486859832757,0.8063513140167242,0.7810332653680802,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.6127026280334485,0.7810332653680802,0.50995404,0.514750732550002,0.53923845
2026-03-26 11:10:00,2026-03-26 12:10:00,1,820.7,811.15,pivot,-9.550000000000068,0.1489555,-9.898955500000067,-311817.09825000213,1.0,2026-03-26,817.95,820.75,817.65,0.0,814.1,814.55,810.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,3,3,60.00708624724722,0.081296123866083,-1.379594716245531,0.081296123866083,0.918703876133917,6.456263984986684e-05,1.358357888144736e-05,0.0023464402225266,True,0.081296123866083,0.918703876133917,1.379594716245531,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.837407752267834,1.379594716245531,0.50965536,0.561389827236729,0.5334119
2026-03-26 12:10:00,2026-03-26 12:35:00,1,811.15,819.55,pivot,8.399999999999977,0.148921,8.051078999999978,253608.9884999993,1.0,2026-03-26,814.1,814.55,810.85,0.0,821.6,821.75,818.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,12,3,3,134.88724983595975,0.249635298922181,-0.5833009448657724,0.249635298922181,0.7503647010778189,6.456263984986684e-05,1.358357888144736e-05,0.0023464402225266,True,0.249635298922181,0.7503647010778189,0.5833009448657724,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.5007294021556379,0.5833009448657724,0.50965536,0.5302043622935597,0.5070429
2026-03-27 10:25:00,2026-03-27 11:00:00,1,785.5,787.45,pivot,1.9500000000000453,0.1471885,1.6028115000000458,50488.56225000144,1.0,2026-03-27,787.6,787.6,784.35,0.0,789.75,790.6,787.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,3,141.11912207870898,0.8066415484192845,0.7644844740186935,0.8066415484192845,0.1933584515807155,3.5517031336000545e-05,-2.8263363767838043e-05,0.0022040314526094,True,0.8066415484192845,0.1933584515807155,-0.7644844740186935,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.613283096838569,0.7644844740186935,0.50995404,0.5087867545378166,0.50693536
2026-03-31 10:25:00,2026-03-31 10:30:00,1,760.6,763.05,pivot,2.449999999999932,0.1457095,2.1042904999999315,66285.15074999785,1.0,2026-03-31,763.2,763.35,759.6,0.0,767.55,767.85,762.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,1,3,19.528699419563097,0.975375436895026,2.09652239193368,0.975375436895026,0.0246245631049738,4.394298000155705e-05,2.659727662597992e-05,0.00218726645893,True,0.975375436895026,0.0246245631049738,-2.09652239193368,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9507508737900522,2.09652239193368,0.5197103,0.5492052433992036,0.5277797
2026-03-31 10:30:00,2026-03-31 11:00:00,1,763.05,771.9,pivot,8.850000000000023,0.1460485,8.503951500000024,267874.47225000075,1.0,2026-03-31,767.55,767.85,762.0,0.0,769.1,772.05,768.25,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,10,1,3,41.4913245738242,0.9399903060534612,1.5480177778375497,0.9399903060534612,0.0600096939465386,4.394298000155705e-05,2.659727662597992e-05,0.00218726645893,True,0.9399903060534612,0.0600096939465386,-1.5480177778375497,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.8799806121069227,1.5480177778375497,0.5197103,0.583885305632105,0.5384482
2026-03-31 11:00:00,2026-03-31 11:30:00,1,771.9,766.25,pivot,-5.649999999999977,0.1461445,-5.996144499999978,-188878.5517499993,1.0,2026-03-31,769.1,772.05,768.25,0.0,765.05,766.7,764.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,11,1,3,41.46694754009384,0.0459153840365357,-1.6674753282377974,0.0459153840365357,0.9540846159634644,4.394298000155705e-05,2.659727662597992e-05,0.00218726645893,True,0.0459153840365357,0.9540846159634644,1.6674753282377974,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9081692319269287,1.6674753282377974,0.50914,0.5126744110500857,0.5702929
2026-03-31 12:40:00,2026-03-31 13:30:00,-1,758.7,754.2,pivot,4.5,0.145387,4.1546129999999994,130870.30949999997,1.0,2026-03-31,756.6,759.45,756.2,0.0,756.55,757.25,754.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,12,1,3,125.2419733482996,0.2098796926358894,-0.727819263384928,0.2098796926358894,0.7901203073641105,2.5167509040002263e-05,2.0819538106345224e-05,0.0022907275841642,True,0.7901203073641105,0.2098796926358894,-0.727819263384928,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,1,0,0.5802406147282211,0.727819263384928,0.5425894,0.7806436716173284,0.578472
2026-03-31 13:30:00,2026-03-31 13:55:00,1,754.2,752.6,pivot,-1.6000000000000227,0.145204,-1.9452040000000228,-61273.92600000072,1.0,2026-03-31,756.55,757.25,754.2,0.0,752.5,752.95,751.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13,1,3,200.9749072689428,0.4815894614343778,-0.0380284210231819,0.4815894614343778,0.5184105385656221,2.5167509040002263e-05,2.0819538106345224e-05,0.0022907275841642,True,0.4815894614343778,0.5184105385656221,0.0380284210231819,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.03682107713124433,0.0380284210231819,0.50965536,0.5461026325561957,0.6048156
2026-03-31 13:55:00,2026-03-31 14:10:00,-1,752.6,753.1,pivot,-0.5,0.145171,-0.845171,-26622.8865,1.0,2026-03-31,752.5,752.95,751.15,0.0,750.0,753.95,750.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13,1,3,128.73544475195254,0.2166966892417068,-0.704543162477237,0.2166966892417068,0.7833033107582932,2.5167509040002263e-05,2.0819538106345224e-05,0.0022907275841642,True,0.7833033107582932,0.2166966892417068,-0.704543162477237,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.5666066215165864,0.704543162477237,0.50965536,0.5461026325561957,0.59265435
2026-03-31 14:10:00,2026-03-31 14:40:00,-1,753.1,755.0,pivot,-1.8999999999999773,0.145243,-2.2452429999999772,-70725.15449999928,1.0,2026-03-31,750.0,753.95,750.0,0.0,755.55,755.8,753.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,14,1,3,133.1870976989779,0.225543773110342,-0.6752342422549188,0.225543773110342,0.774456226889658,2.5167509040002263e-05,2.0819538106345224e-05,0.0022907275841642,True,0.774456226889658,0.225543773110342,-0.6752342422549188,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.548912453779316,0.6752342422549188,0.50965536,0.5422462425693709,0.5721562
2026-03-31 15:10:00,2026-03-31 15:20:00,1,747.85,747.2,pivot,-0.6499999999999773,0.1448515,-0.9948514999999772,-31337.822249999284,1.0,2026-03-31,746.55,748.25,746.2,0.0,749.4,749.4,746.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,15,1,3,28.472457960246132,0.0367146374049111,-1.7858446228565614,0.0367146374049111,0.9632853625950888,2.5167509040002263e-05,2.0819538106345224e-05,0.0022907275841642,True,0.0367146374049111,0.9632853625950888,1.7858446228565614,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.9265707251901777,1.7858446228565614,0.5053966,0.5537654049174157,0.54871523
2026-04-01 10:30:00,2026-04-01 11:40:00,1,799.6,801.85,pivot,2.25,0.1480435,1.9019565000000003,59911.62975000001,1.0,2026-04-01,799.2,800.85,798.5,0.0,802.9,803.3,801.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,2,4,41.73448428914075,0.9363140909230512,1.4947704907129902,0.9363140909230512,0.0636859090769489,2.5167509040002263e-05,2.0819538106345224e-05,0.0022907275841642,True,0.9363140909230512,0.0636859090769489,-1.4947704907129902,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8726281818461022,1.4947704907129902,0.50995404,0.5183491920167113,0.51771396
2026-04-07 10:40:00,2026-04-07 11:15:00,-1,821.1,813.9,pivot,7.2000000000000455,0.14905,6.850950000000045,215804.92500000144,1.0,2026-04-07,821.4,822.3,820.55,0.0,816.9,817.0,813.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10,1,4,16.572796369028335,0.0301197591371892,-1.8864992550111943,0.0301197591371892,0.9698802408628108,-2.569941965064035e-05,-5.827751225468719e-05,0.0026411757774519,True,0.9698802408628108,0.0301197591371892,-1.8864992550111943,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.9397604817256215,1.8864992550111943,0.5299424,0.7763436742449398,0.5107567
2026-04-07 11:15:00,2026-04-07 11:40:00,-1,813.9,819.0,pivot,-5.100000000000023,0.148987,-5.448987000000023,-171643.09050000072,1.0,2026-04-07,816.9,817.0,813.6,0.0,819.75,820.2,817.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,1,4,60.00127012596111,0.0968675078536857,-1.1799181683435307,0.0968675078536857,0.9031324921463142,-6.604859018916924e-05,-8.353068292402725e-05,0.0026846834085399,True,0.9031324921463142,0.0968675078536857,-1.1799181683435307,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8062649842926285,1.1799181683435307,0.50965536,0.5754700979075468,0.51115584
2026-05-13 12:00:00,2026-05-13 12:25:00,-1,1200.65,1204.95,pivot,-4.2999999999999545,0.172168,-4.672167999999954,-147173.29199999856,1.0,2026-05-13,1201.75,1203.55,1198.3,0.0,1204.3,1205.45,1203.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,12,2,5,224.8496594568039,0.2894073400090728,-0.2923972459980297,0.2894073400090728,0.7105926599909271,2.838537928552485e-05,5.837513640999434e-06,0.0024398966846901,True,0.7105926599909271,0.2894073400090728,-0.2923972459980297,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.4211853199818543,0.2923972459980297,0.50914,0.5011025591996634,0.52365667
2026-05-13 12:50:00,2026-05-13 13:45:00,1,1209.35,1214.5,pivot,5.150000000000091,0.1727155,4.777284500000091,150484.46175000287,1.0,2026-05-13,1209.25,1209.7,1206.7,0.0,1215.35,1216.0,1212.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,12,2,5,241.79438822675397,0.3101122777884037,-0.2565231696949032,0.3101122777884037,0.6898877222115962,2.838537928552485e-05,5.837513640999434e-06,0.0024398966846901,True,0.3101122777884037,0.6898877222115962,0.2565231696949032,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.3797754444231925,0.2565231696949032,0.50914,0.5011025591996634,0.5629885
2026-05-14 10:25:00,2026-05-14 10:30:00,1,1242.35,1245.45,pivot,3.1000000000001364,0.174634,2.7253660000001356,85849.02900000427,1.0,2026-05-14,1245.35,1245.45,1241.15,0.0,1245.9,1247.7,1244.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,3,5,34.136989523628074,0.945229717514188,1.30299931148633,0.945229717514188,0.0547702824858119,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.945229717514188,0.0547702824858119,-1.30299931148633,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8904594350283761,1.30299931148633,0.5173392,0.5345218315289455,0.59734654
2026-05-14 10:30:00,2026-05-14 10:50:00,1,1245.45,1241.35,pivot,-4.100000000000136,0.174604,-4.474604000000137,-140950.02600000432,1.0,2026-05-14,1245.9,1247.7,1244.4,0.0,1236.85,1242.55,1236.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,3,5,74.75362199105528,0.8959351879687563,0.9399501435676778,0.8959351879687563,0.1040648120312437,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.8959351879687563,0.1040648120312437,-0.9399501435676778,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7918703759375125,0.9399501435676778,0.5173392,0.5345218315289455,0.5984373
2026-05-14 10:50:00,2026-05-14 11:15:00,-1,1241.35,1234.3,pivot,7.0499999999999545,0.1742695,6.675730499999954,210285.51074999856,1.0,2026-05-14,1236.85,1242.55,1236.75,0.0,1232.75,1235.65,1232.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,3,5,73.27006528033003,0.1207915973900355,-0.8095719889347013,0.1207915973900355,0.8792084026099645,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.8792084026099645,0.1207915973900355,-0.8095719889347013,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7584168052199289,0.8095719889347013,0.5075804,0.5106550274582811,0.5972506
2026-05-14 11:50:00,2026-05-14 11:55:00,1,1226.75,1226.7,pivot,-0.0499999999999545,0.1736035,-0.42360349999995456,-13343.510249998568,1.0,2026-05-14,1226.55,1229.5,1225.75,0.0,1224.75,1226.8,1223.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,3,5,16.9023152848524,0.0350085206608582,-1.7653054287773196,0.0350085206608582,0.9649914793391418,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.0350085206608582,0.9649914793391418,1.7653054287773196,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9299829586782835,1.7653054287773196,0.50965536,0.5650935309404327,0.584729
2026-05-14 11:55:00,2026-05-14 12:25:00,1,1226.7,1230.35,pivot,3.649999999999864,0.1737115,3.2762884999998634,103203.0877499957,1.0,2026-05-14,1224.75,1226.8,1223.6,0.0,1231.7,1233.85,1230.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,11,3,5,266.1313670264429,0.3892478865473202,-0.1547464186659413,0.3892478865473202,0.6107521134526799,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.3892478865473202,0.6107521134526799,0.1547464186659413,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.2215042269053597,0.1547464186659413,0.50965536,0.5650935309404327,0.5588174
2026-05-15 10:30:00,2026-05-15 10:35:00,-1,1228.1,1227.95,pivot,0.1499999999998635,0.1736815,-0.22368150000013645,-7045.967250004298,1.0,2026-05-15,1227.95,1228.6,1225.2,0.0,1231.8,1234.75,1227.95,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,10,4,5,14.426775432480715,0.0299451722337441,-1.8896044430451997,0.0299451722337441,0.9700548277662558,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.9700548277662558,0.0299451722337441,-1.8896044430451997,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.9401096555325117,1.8896044430451997,0.51653606,0.7687970036496027,0.5434998
2026-05-15 10:35:00,2026-05-15 10:55:00,-1,1227.95,1215.55,pivot,12.400000000000093,0.173305,12.02669500000009,378840.89250000287,1.0,2026-05-15,1231.8,1234.75,1227.95,0.0,1206.85,1218.6,1204.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,5,281.0632929990522,0.4456491835046762,-0.075543500256431,0.4456491835046762,0.5543508164953238,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.5543508164953238,0.4456491835046762,-0.075543500256431,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.10870163299064761,0.075543500256431,0.5075804,0.5046910494460957,0.5282593
2026-05-15 10:55:00,2026-05-15 11:25:00,-1,1215.55,1201.45,pivot,14.099999999999907,0.17251,13.727489999999907,432415.9349999971,1.0,2026-05-15,1206.85,1218.6,1204.8,0.0,1195.15,1206.8,1194.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,10,4,5,7.566883877172195,0.0153472787241518,-2.433399625566505,0.0153472787241518,0.984652721275848,6.91733420361602e-05,7.234849411585421e-05,0.0025746205037867,True,0.984652721275848,0.0153472787241518,-2.433399625566505,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,0.9693054425516963,2.433399625566505,0.51653606,0.7687970036496027,0.5166968
2026-05-19 10:45:00,2026-05-19 11:25:00,1,1133.05,1119.7,pivot,-13.349999999999907,0.1675825,-13.717582499999912,-432103.8487499972,1.0,2026-05-19,1125.35,1134.55,1124.9,0.0,1121.8,1125.7,1118.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,10,1,5,186.1053844253878,0.3865695422928702,-0.1769540467683061,0.3865695422928702,0.6134304577071297,4.598681834328492e-05,3.284458897958968e-05,0.0031775025647202,True,0.3865695422928702,0.6134304577071297,0.1769540467683061,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,1,0,-0.22686091541425946,0.1769540467683061,0.53326404,0.7763436742449398,0.5401857
2026-05-19 11:25:00,2026-05-19 11:50:00,1,1119.7,1127.25,pivot,7.549999999999954,0.1674085,7.182591499999955,226251.63224999857,1.0,2026-05-19,1121.8,1125.7,1118.9,0.0,1131.65,1132.05,1125.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,11,1,5,70.29555343293094,0.1496237684555863,-0.7684437124149918,0.1496237684555863,0.8503762315444137,4.598681834328492e-05,3.284458897958968e-05,0.0031775025647202,True,0.1496237684555863,0.8503762315444137,0.7684437124149918,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.7007524630888273,0.7684437124149918,0.50965536,0.5754700979075468,0.52271193
2026-05-19 12:15:00,2026-05-19 13:10:00,1,1136.45,1132.2,pivot,-4.25,0.1680595,-4.6180595,-145468.87425,1.0,2026-05-19,1138.6,1138.8,1134.45,0.0,1131.5,1134.6,1130.95,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0,12,1,5,64.10928960147024,0.8861072181737385,0.904767998450706,0.8861072181737385,0.1138927818262615,4.598681834328492e-05,3.284458897958968e-05,0.0031775025647202,True,0.8861072181737385,0.1138927818262615,-0.904767998450706,1,0,0,0.0,1,1,1,1,,0,1,0,1,0,0,0,0.772214436347477,0.904767998450706,0.50031275,0.5547436320536515,0.51505893
2026-05-20 11:45:00,2026-05-20 12:05:00,-1,1105.2,1111.65,pivot,-6.4500000000000455,0.1665055,-6.816505500000046,-214719.92325000145,1.0,2026-05-20,1112.15,1115.5,1104.6,0.0,1116.8,1117.65,1111.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,11,2,5,8.115370180674372,0.0169091222242323,-2.3003875646209515,0.0169091222242323,0.9830908777757676,3.676225081971122e-05,1.586400633074766e-05,0.0033374182134343,True,0.9830908777757676,0.0169091222242323,-2.3003875646209515,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9661817555515353,2.3003875646209515,0.50965536,0.5746893095386137,0.53452885
2026-05-20 12:30:00,2026-05-20 12:35:00,1,1110.0,1108.15,pivot,-1.849999999999909,0.1665445,-2.2165444999999093,-69821.15174999714,1.0,2026-05-20,1108.4,1110.6,1105.45,0.0,1111.5,1114.6,1107.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,2,5,13.260960881764865,0.9643206323281036,1.809321501716992,0.9643206323281036,0.0356793676718962,3.676225081971122e-05,1.586400633074766e-05,0.0033374182134343,True,0.9643206323281036,0.0356793676718962,-1.809321501716992,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9286412646562074,1.809321501716992,0.50965536,0.5356435457181504,0.5040772
2026-05-26 10:35:00,2026-05-26 11:15:00,-1,1267.7,1273.2,pivot,-5.5,0.176227,-5.876227,-185101.1505,1.0,2026-05-26,1264.05,1267.75,1260.65,0.0,1272.35,1273.3,1270.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,5,25.008469111573767,0.0606874546235473,-1.4777722355616218,0.0606874546235473,0.9393125453764526,5.864282593469667e-05,1.7341880241682748e-05,0.0036054465561498,True,0.9393125453764526,0.0606874546235473,-1.4777722355616218,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8786250907529053,1.4777722355616218,0.5075804,0.5142534869249903,0.50204486
2026-05-27 10:25:00,2026-05-27 10:30:00,1,1330.65,1328.25,pivot,-2.400000000000091,0.179767,-2.779767000000091,-87562.66050000286,1.0,2026-05-27,1328.3,1331.15,1325.35,0.0,1327.8,1331.6,1325.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,5,14.276017926057907,0.9659778668139672,1.829711240836608,0.9659778668139672,0.0340221331860328,7.253837074597196e-05,4.186641362413897e-05,0.0035208375498183,True,0.9659778668139672,0.0340221331860328,-1.829711240836608,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9319557336279345,1.829711240836608,0.5075804,0.5142534869249903,0.5378906
2026-05-27 10:30:00,2026-05-27 11:20:00,1,1328.25,1334.25,pivot,6.0,0.179875,5.620125,177033.9375,1.0,2026-05-27,1327.8,1331.6,1325.6,0.0,1338.25,1338.4,1333.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,2,5,104.74388976113408,0.2475021087857647,-0.5139350748987583,0.2475021087857647,0.7524978912142353,7.253837074597196e-05,4.186641362413897e-05,0.0035208375498183,True,0.2475021087857647,0.7524978912142353,0.5139350748987583,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.5049957824284705,0.5139350748987583,0.5075804,0.5142534869249903,0.54160863
2026-05-27 13:40:00,2026-05-27 13:45:00,1,1323.15,1325.55,pivot,2.399999999999864,0.1794609999999999,2.0205389999998635,63646.978499995705,1.0,2026-05-27,1325.35,1325.9,1320.45,0.0,1327.1,1328.4,1324.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,2,5,93.5439595951722,0.8083281271017286,0.657687829524219,0.8083281271017286,0.1916718728982713,1.94126588714505e-05,-2.8765044638145337e-06,0.0035130161821023,True,0.8083281271017286,0.1916718728982713,-0.657687829524219,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6166562542034573,0.657687829524219,0.50965536,0.5356435457181504,0.5386579
2026-05-27 13:45:00,2026-05-27 14:15:00,-1,1325.55,1315.45,pivot,10.099999999999907,0.17923,9.720769999999908,306204.2549999971,1.0,2026-05-27,1327.1,1328.4,1324.15,0.0,1314.5,1315.55,1310.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,2,5,123.56351555030784,0.7300620095834641,0.4522097724631339,0.7300620095834641,0.2699379904165359,1.94126588714505e-05,-2.8765044638145337e-06,0.0035130161821023,True,0.2699379904165359,0.7300620095834641,0.4522097724631339,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.46012401916692824,0.4522097724631339,0.50965536,0.5356435457181504,0.544254
