entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread,kde_zscore_abs,filter_score,entry_score,exit_score
2025-04-04 14:40:00,2025-04-04 15:45:00,1,327.25,329.15,eod,1.8999999999999773,0.119692,1.580307999999977,49779.70199999928,1.0,2025-04-04,327.75,327.8,327.25,0.0,329.15,329.15,329.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,4,4,68.97537162713253,0.9495518291940928,1.390552131915624,0.9495518291940928,0.0504481708059071,-1.7330655411996104e-05,6.467290942436962e-06,0.0010932711747837,True,0.9495518291940928,0.0504481708059071,-1.390552131915624,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8991036583881856,1.390552131915624,0.8595253,0.49133287282224347,0.6046456
2025-04-07 10:25:00,2025-04-07 10:30:00,1,313.75,314.3,pivot,0.5500000000000114,0.1188415,0.23115850000001137,7281.492750000358,1.0,2025-04-07,314.3,314.75,313.7,0.0,314.65,314.8,313.55,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,0,4,47.03952409370829,0.9623801478679548,1.5961145842257296,0.9623801478679548,0.0376198521320451,-1.7330655411996104e-05,6.467290942436962e-06,0.0010932711747837,True,0.9623801478679548,0.0376198521320451,-1.5961145842257296,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9247602957359097,1.5961145842257296,0.8657417,0.5097741165071173,0.5689289
2025-04-07 10:30:00,2025-04-07 10:55:00,1,314.3,314.3,pivot,0.0,0.118858,-0.318858,-10044.027,1.0,2025-04-07,314.65,314.8,313.55,0.0,314.7,315.0,314.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,0,4,146.45425214504172,0.9067813814043476,1.012099197344222,0.9067813814043476,0.0932186185956525,-1.7330655411996104e-05,6.467290942436962e-06,0.0010932711747837,True,0.9067813814043476,0.0932186185956525,-1.012099197344222,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8135627628086951,1.012099197344222,0.78157437,0.4843888331340773,0.5430496
2025-04-08 13:40:00,2025-04-08 14:05:00,1,309.2,310.8,pivot,1.6000000000000227,0.1186,1.2814000000000225,40364.10000000071,1.0,2025-04-08,309.75,309.85,309.2,0.0,310.05,310.85,309.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,1,4,43.36076495134357,0.9571018834124888,1.5915345308357791,0.9571018834124888,0.042898116587511,-1.0450983936509742e-05,1.94625446211023e-05,0.0012060448094991,True,0.9571018834124888,0.042898116587511,-1.5915345308357791,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9142037668249778,1.5915345308357791,0.84698725,0.49053417298514135,0.5142385
2025-04-08 14:10:00,2025-04-08 14:40:00,-1,310.1,310.45,pivot,-0.3499999999999659,0.1186165,-0.6686164999999659,-21061.419749998924,1.0,2025-04-08,309.6,310.15,309.45,0.0,309.65,310.65,309.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,1,4,89.50827283895696,0.0591890513696209,-1.2204319552167011,0.0591890513696209,0.9408109486303792,-1.0450983936509742e-05,1.94625446211023e-05,0.0012060448094991,True,0.9408109486303792,0.0591890513696209,-1.2204319552167011,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8816218972607582,1.2204319552167011,0.8152977,0.5112747081447819,0.47738993
2025-04-09 11:00:00,2025-04-09 11:50:00,-1,308.25,308.15,pivot,0.1000000000000227,0.118492,-0.21849199999997726,-6882.497999999284,1.0,2025-04-09,308.0,308.85,307.5,0.0,307.7,308.4,307.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,2,4,209.1232118403035,0.1510424506573134,-0.7309613235140285,0.1510424506573134,0.8489575493426866,-2.05230078272672e-05,-1.6276968968529408e-05,0.0013096109448851,True,0.8489575493426866,0.1510424506573134,-0.7309613235140285,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6979150986853733,0.7309613235140285,0.72638714,0.4797702848309468,0.48136252
2025-04-09 13:45:00,2025-04-09 14:00:00,1,304.2,304.55,pivot,0.3500000000000227,0.1182625,0.03173750000002275,999.7312500007165,1.0,2025-04-09,304.95,305.4,304.2,0.0,304.3,304.65,303.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,2,4,30.743693136761,0.9631740400672444,1.7672224356678818,0.9631740400672444,0.0368259599327556,-2.05230078272672e-05,-1.6276968968529408e-05,0.0013096109448851,True,0.9631740400672444,0.0368259599327556,-1.7672224356678818,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9263480801344888,1.7672224356678818,0.868123,0.5067959859019616,0.49232242
2025-04-09 14:35:00,2025-04-09 15:00:00,-1,303.95,304.4,pivot,-0.4499999999999886,0.1182505,-0.7682504999999885,-24199.89074999964,1.0,2025-04-09,303.35,304.25,303.15,0.0,304.3,304.6,304.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,2,4,35.0638979149853,0.0377700098223923,-1.621985565440215,0.0377700098223923,0.9622299901776076,-2.05230078272672e-05,-1.6276968968529408e-05,0.0013096109448851,True,0.9622299901776076,0.0377700098223923,-1.621985565440215,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9244599803552153,1.621985565440215,0.79352534,0.5022243160592589,0.5003704
2025-04-10 11:15:00,2025-04-10 12:35:00,1,321.85,321.5,pivot,-0.3500000000000227,0.1193005,-0.6693005000000227,-21082.965750000716,1.0,2025-04-10,322.65,322.7,321.8,0.0,322.0,322.05,321.45,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,3,4,27.563708749119325,0.965229446442923,1.8472504002014984,0.965229446442923,0.034770553557077,-2.755937664637892e-05,-2.6648094014835884e-05,0.0013583399288828,True,0.965229446442923,0.034770553557077,-1.8472504002014984,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9304588928858459,1.8472504002014984,0.85217863,0.5617284497873957,0.52120394
2025-04-11 14:05:00,2025-04-11 14:35:00,-1,321.05,321.8,pivot,-0.75,0.1192855,-1.0692854999999999,-33682.49325,1.0,2025-04-11,320.75,321.05,320.5,0.0,321.95,322.05,321.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,4,4,226.910531331515,0.1779688704661416,-0.6675154805761195,0.1779688704661416,0.8220311295338584,-2.760459712632693e-05,-2.094084965164755e-05,0.0013691516095944,True,0.8220311295338584,0.1779688704661416,-0.6675154805761195,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6440622590677167,0.6675154805761195,0.65752864,0.45924991908230883,0.52359354
2025-04-21 11:45:00,2025-04-21 12:45:00,-1,328.75,328.05,pivot,0.6999999999999886,0.119704,0.3802959999999886,11979.32399999964,1.0,2025-04-21,328.35,328.8,328.25,0.0,328.0,328.15,328.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,0,4,150.2151773252635,0.1202469012538798,-0.9153358355724204,0.1202469012538798,0.8797530987461201,6.748438715521055e-06,8.325076527564612e-06,0.0013391761623246,True,0.8797530987461201,0.1202469012538798,-0.9153358355724204,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7595061974922402,0.9153358355724204,0.7290883,0.5073276385332641,0.5279453
2025-04-30 10:45:00,2025-04-30 11:25:00,-1,337.9,338.15,pivot,-0.25,0.1202815,-0.5702815,-17963.86725,1.0,2025-04-30,337.6,338.0,337.6,0.0,337.85,338.2,337.75,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,4,199.769625749886,0.1093523919181374,-1.0736145337815488,0.1093523919181374,0.8906476080818626,2.8323210693438055e-05,2.2376481086548183e-05,0.0008481698513536,True,0.8906476080818626,0.1093523919181374,-1.0736145337815488,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7812952161637252,1.0736145337815488,0.8215977,0.47751791983808733,0.52212495
2025-04-30 11:25:00,2025-04-30 12:35:00,-1,338.15,338.0,pivot,0.1499999999999772,0.1202845,-0.17028450000002274,-5363.961750000716,1.0,2025-04-30,337.85,338.2,337.75,0.0,337.95,338.1,337.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,2,4,199.98672590371785,0.1094841178142545,-1.0728399534592334,0.1094841178142545,0.8905158821857455,2.8323210693438055e-05,2.2376481086548183e-05,0.0008481698513536,True,0.8905158821857455,0.1094841178142545,-1.0728399534592334,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.781031764371491,1.0728399534592334,0.80873144,0.46173035616343144,0.5059004
2025-05-02 12:45:00,2025-05-02 15:00:00,1,339.35,339.25,pivot,-0.1000000000000227,0.120358,-0.42035800000002277,-13241.277000000717,1.0,2025-05-02,339.65,339.7,339.35,0.0,339.0,339.35,338.95,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,4,5,213.9555809564975,0.8956253266758583,1.1576945454564955,0.8956253266758583,0.1043746733241417,2.843450809892004e-05,3.702526352105698e-05,0.0007313044942165,True,0.8956253266758583,0.1043746733241417,-1.1576945454564955,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7912506533517165,1.1576945454564955,0.76156485,0.41939476211961774,0.52225864
2025-05-02 15:00:00,2025-05-02 15:45:00,-1,339.25,339.3,eod,-0.0500000000000113,0.1203565,-0.3703565000000114,-11666.229750000359,1.0,2025-05-02,339.0,339.35,338.95,0.0,339.3,339.3,339.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,15,4,5,246.57545701455751,0.1227501693723366,-1.0586788460512648,0.1227501693723366,0.8772498306276634,2.843450809892004e-05,3.702526352105698e-05,0.0007313044942165,True,0.8772498306276634,0.1227501693723366,-1.0586788460512648,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,0.7544996612553267,1.0586788460512648,0.6698721,0.5364625860829613,0.5261384
2025-05-16 11:10:00,2025-05-16 11:15:00,-1,350.05,349.9,pivot,0.1500000000000341,0.1209985,-0.1709984999999659,-5386.452749998926,1.0,2025-05-16,349.85,350.05,349.65,0.0,349.95,350.1,349.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,4,5,282.85060834610067,0.1251713452952364,-1.0263192611526089,0.1251713452952364,0.8748286547047636,1.169915196882022e-05,1.1029200688430856e-06,0.0006970927233496,True,0.8748286547047636,0.1251713452952364,-1.0263192611526089,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7496573094095271,1.0263192611526089,0.6884513,0.5892319139602479,0.5293306
2025-05-21 10:50:00,2025-05-21 11:45:00,-1,350.05,349.95,pivot,0.1000000000000227,0.121,-0.22099999999997724,-6961.499999999283,1.0,2025-05-21,349.75,350.25,349.75,0.0,350.15,350.15,349.95,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,5,213.48381027681828,0.0915031825056057,-1.2079691730103816,0.0915031825056057,0.9084968174943944,3.878590353740245e-06,-1.33694702593424e-06,0.0007086695171671,True,0.9084968174943944,0.0915031825056057,-1.2079691730103816,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8169936349887886,1.2079691730103816,0.7689065,0.41813977495572185,0.5366514
2025-06-02 10:50:00,2025-06-02 12:00:00,-1,360.65,359.0,pivot,1.6499999999999773,0.1215895,1.3284104999999773,41844.93074999929,1.0,2025-06-02,360.35,360.85,360.25,0.0,359.0,359.2,358.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,6,333.6395634635832,0.1392919762141887,-0.968178514111484,0.1392919762141887,0.8607080237858112,-1.0257919013017165e-06,2.3438753758255924e-05,0.0007405330133597,True,0.8607080237858112,0.1392919762141887,-0.968178514111484,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7214160475716225,0.968178514111484,0.6903032,0.6243007889631401,0.5590147
2025-06-02 14:40:00,2025-06-02 15:45:00,1,359.0,359.15,eod,0.1499999999999772,0.1215445,-0.17154450000002272,-5403.651750000716,1.0,2025-06-02,359.5,359.55,359.0,0.0,359.15,359.15,359.15,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,0,6,48.18045927350504,0.9690489087669416,2.035878695010788,0.9690489087669416,0.0309510912330582,-1.0257919013017165e-06,2.3438753758255924e-05,0.0007405330133597,True,0.9690489087669416,0.0309510912330582,-2.035878695010788,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9380978175338834,2.035878695010788,0.8565959,0.5040452273783471,0.56551397
2025-06-05 14:35:00,2025-06-05 14:40:00,1,375.6,375.9,pivot,0.2999999999999545,0.122545,-0.02254500000004549,-710.1675000014329,1.0,2025-06-05,375.95,376.0,375.6,0.0,376.35,376.5,375.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,3,6,203.15283806939203,0.8970298295075313,1.1254519160877237,0.8970298295075313,0.1029701704924687,1.1637638854155504e-05,3.474608445500228e-05,0.0007967132070732,True,0.8970298295075313,0.1029701704924687,-1.1254519160877237,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7940596590150626,1.1254519160877237,0.73635083,0.4176327335889093,0.55930877
2025-06-05 14:40:00,2025-06-05 15:45:00,1,375.9,376.1,eod,0.2000000000000454,0.12256,-0.12255999999995452,-3860.6399999985674,1.0,2025-06-05,376.35,376.5,375.9,0.0,376.1,376.1,376.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,3,6,151.7934127848425,0.9201988789403376,1.2911290573793917,0.9201988789403376,0.0798011210596624,1.1637638854155504e-05,3.474608445500228e-05,0.0007967132070732,True,0.9201988789403376,0.0798011210596624,-1.2911290573793917,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8403977578806752,1.2911290573793917,0.7202572,0.40537761840927283,0.52820563
2025-06-09 12:25:00,2025-06-09 12:40:00,-1,383.55,383.35,pivot,0.1999999999999886,0.123007,-0.12300700000001137,-3874.7205000003582,1.0,2025-06-09,383.2,383.7,383.05,0.0,383.65,383.75,383.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,0,6,263.77829165545285,0.1219767940868808,-1.0258657542063634,0.1219767940868808,0.8780232059131191,1.1637638854155504e-05,3.474608445500228e-05,0.0007967132070732,True,0.8780232059131191,0.1219767940868808,-1.0258657542063634,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7560464118262383,1.0258657542063634,0.7058618,0.6047825094664737,0.49952146
2025-06-11 11:00:00,2025-06-11 12:15:00,1,387.7,387.8,pivot,0.1000000000000227,0.123265,-0.22326499999997726,-7032.847499999284,1.0,2025-06-11,388.25,388.7,387.6,0.0,387.7,387.9,387.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,2,6,71.58661947614236,0.9552483372370276,1.672670041080789,0.9552483372370276,0.0447516627629724,7.223263761816154e-06,4.222345690552195e-05,0.0008993811510792,True,0.9552483372370276,0.0447516627629724,-1.672670041080789,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9104966744740552,1.672670041080789,0.8502324,0.5063914036619547,0.48622438
2025-06-13 10:40:00,2025-06-13 11:20:00,1,387.95,387.75,pivot,-0.1999999999999886,0.123271,-0.5232709999999886,-16483.036499999642,1.0,2025-06-13,388.55,388.55,387.65,0.0,387.1,388.0,387.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,6,96.10198049886336,0.937981908486133,1.4459903275864006,0.937981908486133,0.0620180915138669,2.450244887519645e-05,6.442875008376065e-05,0.0009350638493902,True,0.937981908486133,0.0620180915138669,-1.4459903275864006,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8759638169722661,1.4459903275864006,0.8613004,0.47857785122988283,0.49945793
2025-06-13 11:20:00,2025-06-13 11:35:00,-1,387.75,386.7,pivot,1.0500000000000114,0.1232335,0.7267665000000114,22893.14475000036,1.0,2025-06-13,387.1,388.0,387.0,0.0,386.95,387.2,386.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,4,6,55.36012023008838,0.0388138522270735,-1.717533896847339,0.0388138522270735,0.9611861477729264,1.8778173442640037e-05,4.727177565107949e-05,0.0010043564507595,True,0.9611861477729264,0.0388138522270735,-1.717533896847339,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.922372295545853,1.717533896847339,0.7099772,0.43762769770431753,0.4930977
2025-06-16 10:40:00,2025-06-16 15:45:00,1,388.9,394.2,eod,5.300000000000011,0.123493,4.976507000000012,156759.97050000037,1.0,2025-06-16,389.3,389.45,388.6,0.0,394.2,394.2,394.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,6,184.58747810174887,0.8757869996585727,0.9764876586552248,0.8757869996585727,0.1242130003414273,1.8778173442640037e-05,4.727177565107949e-05,0.0010043564507595,True,0.8757869996585727,0.1242130003414273,-0.9764876586552248,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7515739993171453,0.9764876586552248,0.8114438,0.528185270407507,0.50370616
2025-06-17 11:10:00,2025-06-17 12:00:00,-1,398.95,398.5,pivot,0.4499999999999886,0.1239235,0.1260764999999886,3971.4097499996406,1.0,2025-06-17,398.6,399.05,398.55,0.0,397.55,398.8,397.4,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,1,6,220.00605227101624,0.1376551827076509,-0.8988993701311313,0.1376551827076509,0.862344817292349,3.632561559706682e-05,5.520222974623584e-05,0.0010378138380557,True,0.862344817292349,0.1376551827076509,-0.8988993701311313,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7246896345846982,0.8988993701311313,0.67858815,0.49951007474617537,0.4978824
2025-06-17 12:05:00,2025-06-17 13:55:00,1,397.55,395.2,pivot,-2.3500000000000227,0.1237825,-2.6737825000000224,-84224.1487500007,1.0,2025-06-17,398.15,398.35,397.4,0.0,395.35,395.85,395.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,1,6,101.18331916852632,0.9327525127757108,1.399966037200846,0.9327525127757108,0.0672474872242893,3.632561559706682e-05,5.520222974623584e-05,0.0010378138380557,True,0.9327525127757108,0.0672474872242893,-1.399966037200846,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8655050255514215,1.399966037200846,0.8226921,0.4318017906428549,0.49540836
2025-06-17 14:10:00,2025-06-17 14:55:00,1,395.15,394.7,pivot,-0.4499999999999886,0.1236955,-0.7736954999999885,-24371.40824999964,1.0,2025-06-17,395.65,395.9,395.1,0.0,394.9,395.0,394.55,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,14,1,6,119.9855666539468,0.9092416850337524,1.1955800393470708,0.9092416850337524,0.0907583149662476,5.018608796612266e-05,6.201034636399534e-05,0.0011116564744748,True,0.9092416850337524,0.0907583149662476,-1.1955800393470708,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8184833700675047,1.1955800393470708,0.8019592,0.3858539061360451,0.4929317
2025-06-18 13:35:00,2025-06-18 13:50:00,1,397.3,398.8,pivot,1.5,0.123883,1.176117,37047.6855,1.0,2025-06-18,397.8,397.85,397.2,0.0,398.65,399.0,398.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,2,6,166.03274902053238,0.8728110511825613,0.9623941495277932,0.8728110511825613,0.1271889488174387,5.018608796612266e-05,6.201034636399534e-05,0.0011116564744748,True,0.8728110511825613,0.1271889488174387,-0.9623941495277932,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7456221023651226,0.9623941495277932,0.7469668,0.46170605890234795,0.48374534
2025-06-23 10:35:00,2025-06-23 11:55:00,1,401.6,402.55,pivot,0.9499999999999886,0.1241245,0.6258754999999885,19715.07824999964,1.0,2025-06-23,402.05,402.15,401.4,0.0,402.7,402.8,402.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,0,6,152.02094050393006,0.8810677553777165,1.0234787058646089,0.8810677553777165,0.1189322446222834,4.592672681059072e-05,4.277253742359485e-05,0.0011740623575047,True,0.8810677553777165,0.1189322446222834,-1.0234787058646089,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7621355107554332,1.0234787058646089,0.779818,0.528185270407507,0.48317033
2025-06-24 12:05:00,2025-06-24 13:15:00,1,417.2,416.75,pivot,-0.4499999999999886,0.1250185,-0.7750184999999886,-24413.08274999964,1.0,2025-06-24,417.9,417.9,417.1,0.0,416.7,416.85,416.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,1,6,79.71291735117771,0.9415895723790906,1.4763070790750277,0.9415895723790906,0.0584104276209094,5.943630849718658e-05,5.2846606459223e-05,0.0011809558621227,True,0.9415895723790906,0.0584104276209094,-1.4763070790750277,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8831791447581812,1.4763070790750277,0.86011344,0.4862214767951739,0.47637624
2025-06-25 10:45:00,2025-06-25 11:10:00,-1,419.75,420.35,pivot,-0.6000000000000227,0.125203,-0.9252030000000228,-29143.894500000715,1.0,2025-06-25,419.05,419.85,418.85,0.0,420.15,420.4,420.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,6,73.55340787673363,0.0621263682776171,-1.4489407896451558,0.0621263682776171,0.9378736317223828,8.038762712012933e-05,7.142719107138532e-05,0.0012012075415674,True,0.9378736317223828,0.0621263682776171,-1.4489407896451558,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8757472634447657,1.4489407896451558,0.84226483,0.5082520863390233,0.47078258
2025-06-25 14:25:00,2025-06-25 15:05:00,1,419.25,419.75,pivot,0.5,0.12517,0.17483,5507.145,1.0,2025-06-25,419.8,420.0,419.1,0.0,420.1,420.25,419.75,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,2,6,127.51502800861329,0.8987279068693618,1.1390724496750049,0.8987279068693618,0.1012720931306382,8.554592588609899e-05,6.296684046042736e-05,0.0012003692474785,True,0.8987279068693618,0.1012720931306382,-1.1390724496750049,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7974558137387235,1.1390724496750049,0.78524005,0.42643979360335005,0.47593665
2025-06-26 10:55:00,2025-06-26 11:20:00,-1,412.45,412.85,pivot,-0.4000000000000341,0.124759,-0.7247590000000341,-22829.908500001075,1.0,2025-06-26,411.7,412.75,411.65,0.0,412.5,413.05,412.25,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,10,3,6,51.0800107001167,0.0456746066705162,-1.669689425605719,0.0456746066705162,0.9543253933294836,8.554592588609899e-05,6.296684046042736e-05,0.0012003692474785,True,0.9543253933294836,0.0456746066705162,-1.669689425605719,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9086507866589675,1.669689425605719,0.7621969,0.47097550451843867,0.47662067
