entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,entry_open,entry_high,entry_low,entry_atr,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_bb_middle,entry_bb_upper,entry_bb_lower,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_supertrend,entry_supertrend_dir,future_return_1,is_win_h1,future_return_5,is_win_h5,future_return_10,is_win_h10,future_return_20,is_win_h20,future_return_3,is_win_h3,future_return_4,is_win_h4,future_return_6,is_win_h6,future_return_7,is_win_h7,timestamp,ret_log_1m,ret_log_5m,ret_log_1m_kde_pdf,ret_log_1m_kde_cdf,ret_log_1m_kde_zscore,ret_log_1m_kde_left_tail,ret_log_1m_kde_right_tail,ret_log_1m_kde_median,ret_log_1m_kde_mean,ret_log_1m_kde_std,ret_log_1m_kde_ready,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,price_ma20_ratio,price_ma60_ratio,bb_width,atr_ratio,rsi_macd_interaction,rsi_bb_interaction,pnl_per_contract,_has_kde,filter_score,entry_score,exit_score
2024-07-24 15:10:00,2024-07-24 15:45:00,-1,381.2,380.95,eod,0.25,0.1228645,0.02713550000000003,854.768250000001,1.0,2024-07-24,380.55,0.0,380.95,380.95,380.95,0.0,2024,0.0,1.0,1.0,1.0,1,15,2,7,381.2,381.2,380.55,0.4253134177685133,35.924405633116734,-0.2257835326340114,-0.2065143349760709,-0.0192691976579404,381.19,381.9324000945834,380.4475999054166,381.05,381.325,381.19,382.1358333333334,381.823907947212,-1.0,0.0007869884575026,1,0.0006558237145855,1,0.0145592864637985,1,0.0196747114375655,1,0.0003934942287512,1,0.0010493179433367,1,0.0163955928646379,1,0.0154774396642181,1,2024-07-24 15:10:00,-0.0017065970666463,-0.002231118452918,24.87180579096709,0.0170094695471707,-1.6740439688000004,0.0170094695471707,0.9829905304528292,6.134651829750339e-06,-7.413323473287881e-06,0.0010150173919213,True,58.70274980717437,0.0861537385739631,-0.9715114843390328,0.0861537385739631,0.9138462614260368,8.24953877591639e-05,-3.96712923448148e-05,0.0022557089606245,True,0,0,0,0.019269197657940496,1,0,1,0,0.5067349129350547,1,0,0,0,1,0,0,2.623294858339692e-05,-0.0024549667715986143,0.0038950687019065487,0.001115722502016037,-0.6922344728885539,18.204150560740995,12.395068205662799,True,0.6426858,0.6085398112605571,73.0536
2024-07-26 12:50:00,2024-07-26 15:45:00,1,375.95,375.95,eod,0.0,0.122557,-0.222557,-7010.5455,1.0,2024-07-26,375.7,0.0,375.95,375.95,375.95,0.0,2024,0.0,1.0,1.0,1.0,0,12,4,7,375.95,376.05,375.65,0.4277017023487562,45.01924071471692,0.0625835062890018,0.1742190382475902,-0.1116355319585883,376.29,377.0962910568732,375.4837089431269,375.99,375.965,376.29,375.225,375.3249647815056,1.0,-0.0005319856363877,0,-0.0010639712727755,0,-0.0017289533182603,0,0.0018619497273573,1,-0.0001329964090969,0,-0.0010639712727755,0,-0.0011969676818725,0,-0.0009309748636785,0,2024-07-26 12:50:00,-0.0006652032441127,-0.0010641128963675,312.5069541739797,0.1444027769556593,-0.648057782925566,0.1444027769556593,0.8555972230443406,6.134651829750339e-06,-7.413323473287881e-06,0.0010150173919213,True,182.34657502110488,0.2190753561017814,-0.4541550447798576,0.2190753561017814,0.7809246438982186,8.24953877591639e-05,-3.96712923448148e-05,0.0022557089606245,True,0,0,0,0.11163553195858839,0,1,0,0,0.2891580235810894,1,1,0,1,1,0,0,-0.0009043755818593745,0.001928447931905748,0.00428935261004476,0.00113765581154078,-5.025746885559161,13.017674668188855,-4.18938688655235,True,0.6271714,0.5053650131663332,36.697445
2024-07-31 11:25:00,2024-07-31 11:35:00,-1,377.4,378.25,pivot,-0.8500000000000227,0.1226695,-1.0726695000000228,-33789.08925000072,1.0,2024-07-31,377.75,0.0,378.1,378.25,377.9,0.0,2024,0.0,1.0,1.0,1.0,0,11,2,7,377.4,377.75,377.4,0.501838877255949,57.43716928006872,-0.025831843397043,-0.0148022252358246,-0.0110296181612184,377.45,378.8222820045796,376.0777179954204,377.14,376.985,377.45,376.8733333333333,376.7986335417256,1.0,-0.0021197668256492,0,-0.0021197668256492,0,-0.0026497085320614,0,-0.0039745627980922,0,-0.00172231054584,0,-0.0019872813990461,0,-0.0018547959724431,0,-0.0019872813990461,0,2024-07-31 11:25:00,0.0009269682183992,0.002120048495138,185.50552011943105,0.9140571587138168,0.920557174004484,0.9140571587138168,0.0859428412861833,6.134651829750339e-06,-7.413323473287881e-06,0.0010150173919213,True,84.1741473490057,0.9063821518153669,0.9574461179091216,0.9063821518153669,0.0936178481846332,8.24953877591639e-05,-3.96712923448148e-05,0.0022557089606245,True,0,0,0,0.0110296181612184,0,1,1,1,0.48178217019782416,1,1,1,0,1,0,0,-0.00013248542660310378,0.0013955131602191291,0.007272294671857991,0.0013297267547852385,-0.6335100454204216,27.672204065771307,-54.25278219396,True,0.6966922,0.5414078459686569,30.724186
2024-08-01 11:25:00,2024-08-01 11:30:00,1,383.15,383.55,pivot,0.4000000000000341,0.123001,0.1769990000000341,5575.468500001074,1.0,2024-08-01,383.5,0.0,383.15,383.55,383.15,0.0,2024,0.0,1.0,1.0,1.0,1,11,3,8,383.15,383.6,383.1,0.5264938887328476,60.14641581785087,0.1101084574146398,0.0787047039249616,0.0314037534896782,382.6775,383.3475157150754,382.0074842849245,382.9,382.745,382.6775,381.83,383.4748984861943,1.0,0.0,0,0.0005219887772414,1,0.0010439775544826,1,0.0033929270520684,1,0.001174474748793,1,0.0005219887772414,1,0.0009134803601723,1,0.001174474748793,1,2024-08-01 11:25:00,0.0009130633908975,0.0030032013170767,190.90589075775725,0.9114335788735224,0.9068580712971076,0.9114335788735224,0.0885664211264776,6.134651829750339e-06,-7.413323473287881e-06,0.0010150173919213,True,33.03836544350875,0.9539007860585856,1.3489650759639735,0.9539007860585856,0.0460992139414144,8.24953877591639e-05,-3.96712923448148e-05,0.0022557089606245,True,0,0,1,0.03140375348967821,1,1,1,1,0.8526036698607932,1,0,1,0,1,0,0,0.001233198486232463,0.003445125929792492,0.0034974068384469002,0.0013741195060233528,1.8888232156314704,51.28105485527291,36.9959545869795,True,0.7719055,0.5411821088093833,34.25097
2024-08-02 14:00:00,2024-08-02 14:55:00,-1,367.3,366.55,pivot,0.75,0.1220155,0.5279845000000001,16631.51175,1.0,2024-08-02,366.65,0.0,366.6,366.7,366.25,0.0,2024,0.0,1.0,1.0,1.0,1,14,4,8,367.3,367.4,366.65,0.3641211169586628,23.576426333202026,-0.4821193169896105,-0.5011458300439039,0.0190265130542933,367.67,368.3360172309071,367.00398276909294,367.24,367.49,367.67,369.0441666666667,368.0664330227205,-1.0,0.000544514021236,1,0.0029948271167983,1,0.0021780560849442,1,0.0283147291042745,1,0.0010890280424721,1,0.0027225701061802,1,0.0039477266539613,1,0.0057173972229785,1,2024-08-02 14:00:00,-0.0017712382858131,-0.0025876759417236,28.921541856356647,0.0164050787582152,-1.6074923975332018,0.0164050787582152,0.9835949212417848,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,49.11618846555081,0.0691329030235142,-1.0649022849566308,0.0691329030235142,0.9308670969764858,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,1,0,1,0.01902651305429337,0,0,1,0,0.22222940876763198,1,0,0,1,1,0,0,-0.001007350939286699,-0.004748616026862706,0.003626557206137071,0.000991345268060612,0.44857718340225267,5.239375284881116,34.30438333787115,True,0.67101014,0.6085398112605571,73.760765
2024-08-05 15:15:00,2024-08-05 15:20:00,-1,330.7,332.4,pivot,-1.6999999999999886,0.119893,-1.9198929999999887,-60476.629499999646,1.0,2024-08-05,332.5,0.0,331.5,332.9,330.75,0.0,2024,0.0,2.0,1.0,0.0,0,15,0,8,330.7,333.1,330.7,2.0933098547781133,41.240730915796526,-3.1404394869085763,-3.170149990702938,0.0297105037943614,334.49,342.3672557338404,326.6127442661596,330.89,331.325,334.49,342.03166666666664,332.147882248666,1.0,-0.002419110976716,0,-0.0535228303598427,0,-0.0521620804354399,0,-0.0642576353190202,0,-0.0096764439068641,0,0.0007559721802237,1,-0.0533716359237981,0,-0.0485334139703659,0,2024-08-05 15:15:00,0.0054282401081616,0.0186694350146823,0.7075135830108313,0.9999483610550156,4.938431070539866,0.9999483610550156,5.163894498438904e-05,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,6.204190784755932e-32,1.0,7.7331931345502,1.0,0.0,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,0,1,0.029710503794361465,0,0,0,0,0.25943398766918785,0,0,0,0,1,0,0,-0.01146053825219238,-0.03426569902227593,0.047639889530332026,0.006329936059202036,1.2252828923560102,10.69924727587705,-304.80798306621915,True,0.6308905,0.4458944289184382,47.307114
2024-08-06 12:30:00,2024-08-06 12:45:00,1,344.8,345.7,pivot,0.8999999999999773,0.120715,0.6792849999999773,21397.477499999284,1.0,2024-08-06,344.9,0.0,346.5,346.5,345.45,0.0,2024,0.0,1.0,1.0,1.0,1,12,1,8,344.8,345.05,344.45,1.5215336987321135,55.83150426750411,0.1041865365472176,-0.1434163444382259,0.2476028809854436,343.2475,345.239450908886,341.255549091114,344.15,343.725,343.2475,342.21583333333336,344.4897235248244,1.0,0.0008700696055684,1,0.0052204176334107,1,0.0062354988399071,1,-0.0088457076566125,0,0.0049303944315544,1,0.0037703016241299,1,0.0052204176334107,1,0.0037703016241299,1,2024-08-06 12:30:00,0.0002899811532571,0.0063990910622321,539.8141338641216,0.6771794059766965,0.2666134696849933,0.6771794059766965,0.3228205940233035,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,5.724203019467678,0.9861731042476513,2.654626383629966,0.9861731042476513,0.0138268957523488,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,0,1,0.2476028809854435,1,1,1,1,0.8896933385944357,0,1,0,1,1,0,0,0.004502610208816732,0.007494682907965913,0.011554239610707638,0.00441280075038316,13.824041306385107,49.672917430505215,155.30742459396362,True,0.5705305,0.47633717704630135,40.7895
2024-08-06 13:45:00,2024-08-06 14:30:00,-1,343.85,344.15,pivot,-0.2999999999999545,0.12064,-0.5206399999999546,-16400.15999999857,1.0,2024-08-06,343.35,0.0,344.3,344.7,343.5,0.0,2024,0.0,1.0,1.0,1.0,1,13,1,8,343.85,344.25,343.1,1.2438619084787128,41.6865619696425,0.0298758976548469,0.3910466706393984,-0.3611707729845514,345.2075,347.9469342486236,342.46806575137634,344.0,345.34,345.2075,345.42833333333334,344.4897235248244,-1.0,0.0029082448742184,1,0.0061073142358587,1,-0.0005816489748436,0,0.005671077504726,1,0.0040715428239058,1,0.0043623673113276,1,0.002035771411953,1,0.0004362367311328,1,2024-08-06 13:45:00,-0.001600582371535,-0.0104303422788723,41.09507122439083,0.0223966118944212,-1.452328301871246,0.0223966118944212,0.9776033881055788,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,1.2744696935464723,0.002435354291128,-4.310899679385936,0.002435354291128,0.997564645708872,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,0,0,0.3611707729845515,0,0,0,0,0.25222986266562125,1,0,0,1,1,0,0,-0.0039479424167513716,-0.00459017982647468,0.01593389122363611,0.003617455019568744,-15.055967809644185,10.514595800604837,128.2535989530327,True,0.7027249,0.5759722860616239,86.9611
2024-08-06 14:30:00,2024-08-06 14:35:00,1,344.15,344.25,pivot,0.1000000000000227,0.120652,-0.12065199999997726,-3800.537999999284,1.0,2024-08-06,344.3,0.0,344.05,344.6,343.65,0.0,2024,0.0,1.0,1.0,1.0,1,14,1,8,344.15,344.7,343.5,1.2327236254595133,52.10596741859935,-0.3221699526895918,-0.3208699760788956,-0.0012999766106961,344.37250000000006,347.8284597649851,340.916540235015,343.42,343.08000000000004,344.37250000000006,344.72583333333336,344.4897235248244,-1.0,-0.0002905709719598,0,0.0024698532616592,1,-0.0065378468690977,0,-0.0002905709719598,0,0.0004358564579399,1,-0.0001452854859798,0,0.0033415661775389,1,0.0015981403457794,1,2024-08-06 14:30:00,0.0002904865670391,0.0056797647774062,539.5712975206293,0.6774531626015268,0.2670730029672065,0.6774531626015268,0.3225468373984732,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,5.358949615347363,0.9820476994300836,2.3569047739231377,0.9820476994300836,0.0179523005699162,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,0,0,0.0012999766106961963,0,0,1,1,0.46780923171409594,1,0,0,1,1,0,0,-0.0006465204126110181,-0.0016732045135358945,0.020084031759320293,0.00358193702007704,-0.0677365389218722,24.375652585814677,13.72947842510685,True,0.5623872,0.499032467121871,32.085266
2024-08-06 14:35:00,2024-08-06 15:10:00,1,344.25,344.7,pivot,0.4499999999999886,0.1206685,0.22933149999998861,7223.942249999642,1.0,2024-08-06,344.05,0.0,343.9,344.85,343.9,0.0,2024,0.0,1.0,1.0,1.0,0,14,1,8,344.25,344.6,343.65,1.2125290807838371,50.39302752603868,-0.267005654046784,-0.3100971116724734,0.0430914576256893,344.245,347.53931727649854,340.9506827235015,343.88,343.15,344.245,344.665,344.4897235248244,-1.0,0.0008714596949891,1,0.0030501089324619,1,-0.0068264342774147,0,0.0014524328249818,1,-0.0004357298474944,0,0.0021786492374727,1,0.0013071895424836,1,-0.0010167029774873,0,2024-08-06 14:35:00,-0.0007263746959892,0.0067075200444299,298.62392906271083,0.1383644489707793,-0.6574795328113026,0.1383644489707793,0.8616355510292207,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,5.071309330016174,0.9878534392029164,2.782281906578627,0.9878534392029164,0.0121465607970835,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,0,1,0.04309145762568939,1,0,1,1,0.5007588825817818,1,0,0,1,1,0,0,1.4524328249805236e-05,-0.0012055192447349905,0.019139098193165036,0.0035222340763510157,2.17150901026849,25.2347561538521,-13.7254901960736,True,0.56650925,0.5865905395671002,41.238155
2024-08-07 10:35:00,2024-08-07 10:55:00,1,349.55,353.3,pivot,3.75,0.1210855,3.5289145,111160.80675,1.0,2024-08-07,349.5,0.0,352.6,353.75,351.9,0.0,2024,0.0,1.0,2.0,2.0,1,10,2,8,349.55,349.8,348.95,1.4513081970391424,72.75166568106476,1.368939083708085,0.9419801499916636,0.4269589337164216,345.815,349.51352033037074,342.11647966962926,348.17,346.915,345.815,344.46083333333337,345.1485077038394,1.0,0.0041481905306822,1,0.0025747389500786,1,0.0092976684308396,1,0.006865970533543,1,0.0108711200114433,1,0.008725504219711,1,0.0057216421112859,1,0.0042912315834644,1,2024-08-07 10:35:00,-0.0001430512841292,0.0109322147462861,607.1676735984875,0.4160693150841173,-0.1271091084252195,0.4160693150841173,0.5839306849158827,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,0.7395921132462403,0.9993244761854015,4.530838762749825,0.9993244761854015,0.0006755238145983,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,1,1,0.42695893371642146,1,1,1,1,1.0049316573076152,0,1,1,0,0,0,0,0.01068516664282653,0.014559195155676276,0.021161609671696415,0.004151933048316814,31.061973605280993,73.11045196476196,342.44028036046393,True,0.6239787,0.5353332318984658,42.647625
2024-08-07 10:55:00,2024-08-07 11:30:00,1,353.3,352.8,pivot,-0.5,0.121183,-0.721183,-22717.2645,1.0,2024-08-07,352.6,0.0,351.95,353.05,351.9,0.0,2024,0.0,1.0,2.0,2.0,0,10,2,8,353.3,353.75,351.9,1.482674235100868,76.0255627374603,2.210673809136153,1.5558284994090896,0.6548453097270639,347.6175,353.0286264517132,342.2063735482868,351.68,349.545,347.6175,344.8858333333334,348.423478404489,1.0,-0.0080667987545995,0,-0.0014152278516841,0,-0.0019813189923577,0,-0.0049532974808944,0,-0.0063685253325785,0,-0.005519388621568,0,-0.0014152278516841,0,-0.0038211151995471,0,2024-08-07 10:55:00,-0.0021247971730935,0.0086876570057758,15.278376987369104,0.0088595282911849,-1.9289558829338969,0.0088595282911849,0.9911404717088153,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,2.3077320353734514,0.994754560410916,3.6018398401727603,0.994754560410916,0.005245439589084,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,1,1,0.6548453097270635,1,1,1,1,1.0250755134544027,0,1,1,0,0,0,0,0.016084064534390048,0.023815926030757516,0.030631907453796698,0.0041966437449783974,49.78498317798652,77.93194275876203,-200.60854797622275,True,0.613321,0.5533522677654531,81.91118
2024-08-07 11:50:00,2024-08-07 12:25:00,1,352.6,352.55,pivot,-0.0500000000000113,0.1211545,-0.2711545000000114,-8541.36675000036,1.0,2024-08-07,351.75,0.0,352.05,352.55,351.7,0.0,2024,0.0,1.0,1.0,2.0,1,11,2,8,352.6,352.75,351.7,1.2551740058505751,59.57674957997986,1.6602600766959767,1.834565569554776,-0.1743054928587986,351.035,354.8920646055608,347.17793539443915,352.19,352.05,351.035,346.0683333333333,348.81248273537574,1.0,-0.000850822461713,0,-0.0018434486670449,0,-0.0015598411798071,0,-0.0007090187180941,0,0.0005672149744752,1,0.0002836074872375,1,-0.0001418037436188,0,-0.0015598411798071,0,2024-08-07 11:50:00,-0.0024135739692714,-0.0029806281381377,8.959357813309145,0.005363162462416,-2.1915180719833542,0.005363162462416,0.994636837537584,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,33.912342724275945,0.0527767756818098,-1.2275410803435791,0.0527767756818098,0.9472232243181902,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,0,0,0.17430549285879926,1,1,1,1,0.7028744861758028,0,1,1,0,1,0,0,0.00443845717526942,0.01852429570807344,0.021877848017928657,0.003559767458453134,-10.384554698463612,41.874977249052826,17.8672716959688,True,0.73761326,0.4572128923199053,63.565994
2024-08-09 10:35:00,2024-08-09 10:40:00,1,352.25,352.8,pivot,0.5500000000000114,0.1211515,0.3288485000000113,10358.727750000357,1.0,2024-08-09,352.85,0.0,352.5,352.95,352.45,0.0,2024,0.0,1.0,1.0,1.0,1,10,4,8,352.25,353.35,352.15,1.1755387713633254,60.82211732074261,0.8518745271989587,1.083948199305233,-0.2320736721062739,352.2275,353.5339516036309,350.9210483963691,351.99,352.47,352.2275,348.85083333333336,350.27762453317723,1.0,0.0007097232079489,1,-0.0007097232079489,0,0.0015613910574876,1,0.0028388928317956,1,0.0007097232079489,1,-0.0001419446415898,0,0.0019872249822568,1,0.0021291696238466,1,2024-08-09 10:35:00,0.0015599520996474,0.0025539173926987,47.9069491728409,0.9740323860109744,1.4212988742143315,0.9740323860109744,0.0259676139890255,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,54.08242727276877,0.9212784988541396,1.0631493048063736,0.9212784988541396,0.0787215011458603,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,0,0,0.23207367210627416,1,1,1,0,0.5086111111722301,1,1,1,0,1,0,0,6.38750887153429e-05,0.00964986988407848,0.0074177521852712815,0.003337228591521151,-14.115212111903343,30.934804674350644,22.356281050390347,True,0.77070194,0.5479790675391786,48.45542
2024-08-09 14:30:00,2024-08-09 15:25:00,1,352.15,352.05,pivot,-0.0999999999999659,0.121126,-0.3211259999999659,-10115.468999998926,1.0,2024-08-09,352.7,0.0,351.9,352.15,351.85,0.0,2024,0.0,1.0,1.0,1.0,1,14,4,8,352.15,352.95,352.1,0.6062193012547883,58.23330837192401,-0.1934672311098779,-0.3219772510253686,0.1285100199154907,351.83250000000004,353.3369757796459,350.32802422035417,351.86,351.385,351.83250000000004,352.4683333333333,351.7231441524927,1.0,0.0002839698991907,1,0.0012778645463582,1,-0.0004259548487859,0,0.0122107056651995,1,0.0021297742439301,1,0.0021297742439301,1,-0.0001419849495952,0,0.0001419849495953,1,2024-08-09 14:30:00,0.0014186411799006,0.0046891737787485,66.70322895863453,0.966010209533106,1.2928158904137363,0.966010209533106,0.0339897904668939,-7.917723070744808e-06,-3.251409558737959e-06,0.0010998415164933,True,9.521946343712816,0.975498139968874,1.9469095424089224,0.975498139968874,0.024501860031126,5.201947331688204e-05,-1.476158359289545e-05,0.0024161037068631,True,0,0,1,0.12851001991549071,1,0,1,1,0.6055184816849204,1,1,0,1,1,0,0,0.0009016044299302532,-0.0009039708457570015,0.008544516709617337,0.0017214803386477022,7.483563618620865,35.26134446885719,67.08788868379816,True,0.7302233,0.5673084044585418,36.467278
2024-08-23 15:00:00,2024-08-23 15:15:00,-1,369.7,369.35,pivot,0.3499999999999659,0.1221715,0.1278284999999659,4026.597749998926,1.0,2024-08-23,369.35,0.0,369.55,369.6,369.35,0.0,2024,0.0,1.0,1.0,1.0,1,15,4,8,369.7,369.8,369.35,0.3736512396981727,46.0237583826363,0.1792188613589473,0.2673868453371149,-0.0881679839781675,369.71,370.2963356363343,369.1236643636657,369.72,369.9,369.71,368.795,369.252419540197,1.0,0.0002704895861508,1,0.0014876927238301,1,-0.0016229375169056,0,0.0014876927238301,1,0.0004057343792263,1,0.0004057343792263,1,0.0021639166892074,1,0.0022991614822828,1,2024-08-23 15:00:00,-0.0010823976161623,-0.0024337491731613,198.55032148350332,0.1585033293618706,-0.4439598139247819,0.1585033293618706,0.8414966706381294,-4.7236861938623e-05,-3.632390012579638e-05,0.0023562351438721,True,80.41809868899445,0.1665319379287023,-0.4528002419100465,0.1665319379287023,0.8334680620712976,-0.0001304051374032,-0.0001803392245715,0.0049766094185027,True,0,0,0,0.08816798397816758,0,1,0,0,0.4914724610101223,1,1,0,0,1,0,0,-2.704895861506872e-05,0.0024479307546658715,0.003171953672352163,0.0010106876919074189,-4.057821991695329,22.61940979724951,12.780632945628449,True,0.71934867,0.48908821004742475,36.697445
2024-08-27 08:45:00,2024-08-27 11:00:00,-1,366.2,365.05,pivot,1.1499999999999773,0.1219375,0.9280624999999773,29233.968749999283,1.0,2024-08-27,365.6,0.0,364.75,365.1,364.55,0.0,2024,0.0,1.0,1.0,1.0,1,8,1,8,366.2,366.85,365.45,0.4433147283320208,31.117007473818845,-0.0847132822387379,0.0342162794529713,-0.1189295616917092,367.0375,367.90739110285045,366.1676088971496,366.8,367.0700000000001,367.0375,366.97333333333336,367.2567795212734,-1.0,0.0004096122337519,1,0.0035499726925177,1,-0.0010922992900055,0,0.0030038230475149,1,0.0002730748225012,1,-0.0002730748225014,0,0.0025942108137629,1,0.0017749863462588,1,2024-08-27 08:45:00,-0.0040944509227936,-0.0051834790728964,5.219969208191819,0.0128394066032254,-1.722292884571325,0.0128394066032254,0.9871605933967746,-4.7236861938623e-05,-3.632390012579638e-05,0.0023562351438721,True,15.042737912087276,0.0606894510756583,-1.005331025119938,0.0606894510756583,0.9393105489243416,-0.0001304051374032,-0.0001803392245715,0.0049766094185027,True,0,0,0,0.1189295616917092,0,0,0,0,0.01861790673813022,1,0,0,0,1,0,0,-0.0022870016384490283,-0.0021117786273439896,0.00475090717012797,0.0012105809075150758,-3.7007320600189146,0.5793335431172603,8.6018569087878,True,0.68306047,0.6085398112605571,63.566845
2024-08-30 08:45:00,2024-08-30 11:00:00,-1,362.6,362.8,pivot,-0.1999999999999886,0.121762,-0.42176199999998865,-13285.502999999642,1.0,2024-08-30,362.7,0.0,363.1,363.2,362.8,0.0,2024,0.0,1.0,1.0,1.0,0,8,4,8,362.6,363.15,361.5,0.4705423891927182,68.71930531608596,0.1402582793035094,0.0148804101027955,0.1253778692007139,361.23,362.09778605400106,360.36221394599886,361.58,361.36,361.23,361.1841666666666,361.7234489688146,1.0,-0.0006894649751792,0,0.0005515719801435,1,0.0005515719801435,1,-0.0026199669056811,0,-0.0006894649751792,0,0.0017926089354661,1,0.0020683949255377,1,0.0022062879205736,1,2024-08-30 08:45:00,0.002899152993567,0.0044211180054444,14.189837378854245,0.9779183697682556,1.2515549235097192,0.9779183697682556,0.0220816302317444,-3.0007372948386592e-05,-1.9914432248426454e-05,0.0023323526366941,True,21.475655398642733,0.9431882507694592,0.9274723450260756,0.9431882507694592,0.0568117492305407,-7.583197737461589e-05,-0.0001033892971574,0.0048783204446647,True,0,0,1,0.1253778692007139,1,1,1,1,1.289365070850933,1,1,0,0,1,0,0,0.003778268063982362,0.003904669976098758,0.004786464721462223,0.0012976899867421902,8.61588007348415,88.60427196770208,-21.718146718144798,True,0.72039026,0.552804468873698,46.81426
2024-09-06 10:25:00,2024-09-06 10:30:00,1,342.05,343.1,pivot,1.0500000000000114,0.1205545,0.8294455000000115,26127.53325000036,1.0,2024-09-06,343.1,0.0,342.7,343.1,342.35,0.0,2024,0.0,1.0,1.0,1.0,1,10,4,9,342.05,343.35,341.95,1.0482686343236352,47.21546998071326,-0.9965923079598724,-1.0315699980549484,0.034977690095076,343.3075,347.0283198024377,339.5866801975623,341.74,342.02,343.3075,345.1725,344.3613361259057,-1.0,0.0019003069726647,1,0.0058470983774302,1,0.0071626955123519,1,0.0092091799444524,1,0.004677678701944,1,0.0052623885396872,1,0.0057009209179944,1,0.0086244701067095,1,2024-09-06 10:25:00,0.0030650246573971,0.0037961791829134,13.685628992344183,0.9797271222409006,1.2769288734428592,0.9797271222409006,0.0202728777590993,-4.165703573276111e-05,-5.040926901165967e-05,0.0024397865779391,True,31.92489557659844,0.9257082000517224,0.7917367397875096,0.9257082000517224,0.0742917999482777,-0.0001485185496086,-0.0002555005715999,0.0051174583051442,True,0,0,1,0.03497769009507601,0,0,1,1,0.3310184224487109,1,0,1,0,1,0,0,-0.0036763631048092184,-0.009128782341762906,0.021755999429543565,0.003064664915432349,1.6514880766787525,15.62919038819017,147.34687911123598,True,0.70784515,0.5071975528348546,46.410225
2024-09-06 10:50:00,2024-09-06 11:25:00,1,343.85,343.95,pivot,0.0999999999999659,0.120634,-0.12063400000003412,-3799.9710000010746,1.0,2024-09-06,344.05,0.0,343.8,344.15,343.7,0.0,2024,0.0,1.0,1.0,1.0,1,10,4,9,343.85,344.45,343.85,0.938346291805352,53.91492660663113,-0.3874988304866065,-0.73684325186403,0.3493444213774235,342.6975,344.9777296749611,340.4172703250389,343.46,342.6,342.6975,344.8766666666667,344.3613361259057,-1.0,0.0004362367311326,1,0.0018903591682418,1,-0.0001454122437109,0,-0.0001454122437109,0,0.0021811836556638,1,0.0005816489748436,1,0.0002908244874217,1,-0.0001454122437109,0,2024-09-06 10:50:00,0.0005814798826436,0.0027650457840848,312.36755990264805,0.7318261690401408,0.2589936174618435,0.7318261690401408,0.2681738309598592,-4.165703573276111e-05,-5.040926901165967e-05,0.0024397865779391,True,60.108478709350784,0.8799164566793863,0.5902434715781639,0.8799164566793863,0.1200835433206136,-0.0001485185496086,-0.0002555005715999,0.0051174583051442,True,0,0,1,0.3493444213774235,1,0,1,1,0.7527157708399901,0,0,1,0,1,0,0,0.003351752217536809,-0.002985798070864328,0.01326293252849269,0.0027289407933847663,18.834878838999806,40.58261554049184,68.7072851534097,True,0.6050598,0.44610946535085183,39.149937
