entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,ret_log_15m_kde_pdf,ret_log_15m_kde_cdf,ret_log_15m_kde_zscore,ret_log_15m_kde_left_tail,ret_log_15m_kde_right_tail,ret_log_15m_kde_median,ret_log_15m_kde_mean,ret_log_15m_kde_std,ret_log_15m_kde_ready,ret_log_30m_kde_pdf,ret_log_30m_kde_cdf,ret_log_30m_kde_zscore,ret_log_30m_kde_left_tail,ret_log_30m_kde_right_tail,ret_log_30m_kde_median,ret_log_30m_kde_mean,ret_log_30m_kde_std,ret_log_30m_kde_ready,ret_log_60m_kde_pdf,ret_log_60m_kde_cdf,ret_log_60m_kde_zscore,ret_log_60m_kde_left_tail,ret_log_60m_kde_right_tail,ret_log_60m_kde_median,ret_log_60m_kde_mean,ret_log_60m_kde_std,ret_log_60m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,kde_aligned_tail_15m,kde_opposite_tail_15m,kde_aligned_zscore_15m,kde_aligned_tail_30m,kde_opposite_tail_30m,kde_aligned_zscore_30m,kde_aligned_tail_60m,kde_opposite_tail_60m,kde_aligned_zscore_60m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread_5m,kde_zscore_abs_5m,kde_tail_spread_15m,kde_zscore_abs_15m,kde_tail_spread_30m,kde_zscore_abs_30m,kde_tail_spread_60m,kde_zscore_abs_60m,filter_score,entry_score,exit_score
2025-07-01 11:00:00,2025-07-01 11:50:00,-1,422.5,421.8,pivot,0.6999999999999886,0.125329,0.3746709999999886,11802.13649999964,1.0,2025-07-01,421.75,422.55,421.5,0.0,421.4,421.8,421.4,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,1,7,75.1940462378715,0.0682011800274425,-1.4327812886636364,0.0682011800274425,0.9317988199725574,5.6930363931762166e-05,2.4208354208417902e-05,0.0012569495006729,True,57.55163525063695,0.0919351323742337,-1.2707777995890146,0.0919351323742337,0.9080648676257662,0.0001798156788691,7.486771299145811e-05,0.0022017151749593,True,25.74629507742978,0.0637558515460779,-1.6249694221796431,0.0637558515460779,0.936244148453922,0.0002683341066476,0.0001566639077457,0.0030078111683923,True,62.01890977269556,0.1747336468641652,-0.8833261146648635,0.1747336468641652,0.8252663531358349,0.0005387962849716,0.0004162306659702,0.0038215651389988,True,0.9317988199725574,0.0682011800274425,-1.4327812886636364,0.9080648676257662,0.0919351323742337,-1.2707777995890146,0.936244148453922,0.0637558515460779,-1.6249694221796431,0.8252663531358349,0.1747336468641652,-0.8833261146648635,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.863597639945115,1.4327812886636364,0.8161297352515325,1.2707777995890146,0.8724882969078441,1.6249694221796431,0.6505327062716697,0.8833261146648635,0.84786433,0.4459562868622135,0.61376965
2025-07-02 10:40:00,2025-07-02 12:50:00,1,412.5,412.5,pivot,0.0,0.12475,-0.32475,-10229.625,1.0,2025-07-02,413.5,413.8,412.5,0.0,412.85,412.95,412.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,2,7,41.571540812375005,0.9657575431438084,1.789606895805946,0.9657575431438084,0.0342424568561915,6.454469896112445e-05,4.33743428924871e-05,0.0012610197109711,True,3.778046969789402,0.9918344681657814,2.9071207763875666,0.9918344681657814,0.0081655318342186,0.0001655208350481,8.808122436962131e-05,0.0022231464332225,True,13.69000678539494,0.9703732798287372,1.8084048504302663,0.9703732798287372,0.0296267201712628,0.0002896951941474,0.00019060509379,0.0030462194080826,True,123.68995979220394,0.5810938238551209,0.2202723061682374,0.5810938238551209,0.4189061761448791,0.0004258745087737,0.0002639945391334,0.0037447690562984,True,0.9657575431438084,0.0342424568561915,-1.789606895805946,0.9918344681657814,0.0081655318342186,-2.9071207763875666,0.9703732798287372,0.0296267201712628,-1.8084048504302663,0.5810938238551209,0.4189061761448791,-0.2202723061682374,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9315150862876168,1.789606895805946,0.9836689363315627,2.9071207763875666,0.9407465596574744,1.8084048504302663,0.16218764771024174,0.2202723061682374,0.91449994,0.4898957640654357,0.6080429
2025-07-04 10:35:00,2025-07-04 12:05:00,1,418.8,415.1,pivot,-3.6999999999999886,0.125017,-4.0250169999999885,-126788.03549999963,1.0,2025-07-04,419.45,419.65,418.7,0.0,415.35,415.4,415.1,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,7,115.3723243092007,0.9068346602227996,1.2129769609844443,0.9068346602227996,0.0931653397772004,6.202293981038373e-05,3.746992883523164e-05,0.0012476579652908,True,216.06354540939023,0.4214798941841384,-0.1236455519167868,0.4214798941841384,0.5785201058158616,0.0001185546270015,4.02543474868018e-05,0.0022534847953866,True,131.73659647262917,0.7493746557837055,0.5542826042889214,0.7493746557837055,0.2506253442162944,0.0002358460664705,0.000104808520267,0.0030396908254055,True,98.33681831607478,0.7513484151371729,0.6238990334090573,0.7513484151371729,0.2486515848628271,0.0005443983594742,0.0002553037487756,0.0037996898135374,True,0.9068346602227996,0.0931653397772004,-1.2129769609844443,0.4214798941841384,0.5785201058158616,0.1236455519167868,0.7493746557837055,0.2506253442162944,-0.5542826042889214,0.7513484151371729,0.2486515848628271,-0.6238990334090573,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8136693204455991,1.2129769609844443,-0.15704021163172316,0.1236455519167868,0.49874931156741115,0.5542826042889214,0.5026968302743458,0.6238990334090573,0.7933105,0.4443929605320802,0.60376304
2025-07-09 11:30:00,2025-07-09 12:20:00,-1,421.45,422.15,pivot,-0.6999999999999886,0.125308,-1.0253079999999886,-32297.20199999964,1.0,2025-07-09,421.1,421.65,420.95,0.0,422.2,422.25,421.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,2,7,202.71725031133488,0.1711647580678479,-0.7690897368392886,0.1711647580678479,0.8288352419321521,4.213777495819768e-05,1.4001138973539842e-05,0.0012527061106821,True,173.14448543471013,0.2554496856183689,-0.5085829338304442,0.2554496856183689,0.7445503143816311,7.265677126056822e-05,1.7880489825741574e-05,0.0021352263679975,True,39.43868685025063,0.0964573713085388,-1.2319894206242652,0.0964573713085388,0.9035426286914612,0.0002303079953148,0.0001274580427253,0.0028936172711029,True,94.88446054670148,0.353991124405057,-0.2758946156309518,0.353991124405057,0.6460088755949429,0.0005015969178197,0.0002361149856722,0.003867151444189,True,0.8288352419321521,0.1711647580678479,-0.7690897368392886,0.7445503143816311,0.2554496856183689,-0.5085829338304442,0.9035426286914612,0.0964573713085388,-1.2319894206242652,0.6460088755949429,0.353991124405057,-0.2758946156309518,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6576704838643042,0.7690897368392886,0.4891006287632622,0.5085829338304442,0.8070852573829224,1.2319894206242652,0.29201775118988593,0.2758946156309518,0.77377766,0.5028287253175908,0.5932034
2025-07-10 12:10:00,2025-07-10 12:20:00,-1,426.2,425.75,pivot,0.4499999999999886,0.1255585,0.12444149999998863,3919.907249999642,1.0,2025-07-10,425.8,426.25,425.55,0.0,425.8,425.95,425.7,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,3,7,232.55795450228956,0.1990940733739133,-0.6670723809640968,0.1990940733739133,0.8009059266260867,4.213777495819768e-05,1.4001138973539842e-05,0.0012527061106821,True,51.2045349067591,0.0867060146137423,-1.2715459235397035,0.0867060146137423,0.9132939853862576,7.265677126056822e-05,1.7880489825741574e-05,0.0021352263679975,True,53.69569746335471,0.1251990644264289,-1.0166233251882164,0.1251990644264289,0.8748009355735711,0.0002303079953148,0.0001274580427253,0.0028936172711029,True,75.42728809600302,0.245442022302912,-0.6070495955814836,0.245442022302912,0.754557977697088,0.0005015969178197,0.0002361149856722,0.003867151444189,True,0.8009059266260867,0.1990940733739133,-0.6670723809640968,0.9132939853862576,0.0867060146137423,-1.2715459235397035,0.8748009355735711,0.1251990644264289,-1.0166233251882164,0.754557977697088,0.245442022302912,-0.6070495955814836,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.6018118532521735,0.6670723809640968,0.8265879707725153,1.2715459235397035,0.7496018711471422,1.0166233251882164,0.509115955394176,0.6070495955814836,0.7114024,0.5978533665185175,0.5931182
2025-07-14 10:55:00,2025-07-14 11:45:00,-1,430.45,430.6,pivot,-0.1500000000000341,0.1258315,-0.475831500000034,-14988.692250001071,1.0,2025-07-14,429.7,430.45,429.55,0.0,430.3,430.7,430.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,7,62.49643046595902,0.0598687382149369,-1.5154989366884524,0.0598687382149369,0.940131261785063,3.448449597990145e-05,2.191223931691812e-05,0.001241799172928,True,19.065246594563185,0.0363226064725499,-1.957818123192508,0.0363226064725499,0.96367739352745,6.24343482999069e-05,4.530656735697409e-05,0.0021582833767009,True,29.02809773162841,0.0697607540508694,-1.5008327102004742,0.0697607540508694,0.9302392459491304,0.0002012871979044,0.0001033220114994,0.0028541100716417,True,64.26747169350564,0.1801171562821867,-0.836447384780547,0.1801171562821867,0.8198828437178133,0.000548868182632,0.0002287971338045,0.0036075801413846,True,0.940131261785063,0.0598687382149369,-1.5154989366884524,0.96367739352745,0.0363226064725499,-1.957818123192508,0.9302392459491304,0.0697607540508694,-1.5008327102004742,0.8198828437178133,0.1801171562821867,-0.836447384780547,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8802625235701261,1.5154989366884524,0.9273547870549,1.957818123192508,0.8604784918982611,1.5008327102004742,0.6397656874356266,0.836447384780547,0.8488146,0.45358829675656587,0.6061002
2025-07-15 10:35:00,2025-07-15 10:45:00,1,431.3,433.75,pivot,2.4499999999999886,0.1259515,2.1240484999999882,66907.52774999963,1.0,2025-07-15,432.4,432.6,431.3,0.0,433.55,434.15,433.2,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,1,7,19.651946844661094,0.9767095559931496,2.07515594872442,0.9767095559931496,0.0232904440068504,2.282900190704432e-05,1.367805251828618e-05,0.0012208740554147,True,144.6523853121925,0.8134366878263153,0.729689462127825,0.8134366878263153,0.1865633121736847,6.24343482999069e-05,4.530656735697409e-05,0.0021582833767009,True,44.89372671685125,0.9260525049963738,1.2626767646866286,0.9260525049963738,0.0739474950036261,0.0002012871979044,0.0001033220114994,0.0028541100716417,True,123.85331806824952,0.7063731674079685,0.5141335840301124,0.7063731674079685,0.2936268325920315,0.000548868182632,0.0002287971338045,0.0036075801413846,True,0.9767095559931496,0.0232904440068504,-2.07515594872442,0.8134366878263153,0.1865633121736847,-0.729689462127825,0.9260525049963738,0.0739474950036261,-1.2626767646866286,0.7063731674079685,0.2936268325920315,-0.5141335840301124,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9534191119862991,2.07515594872442,0.6268733756526306,0.729689462127825,0.8521050099927477,1.2626767646866286,0.41274633481593703,0.5141335840301124,0.9343095,0.562971952437755,0.6328355
2025-07-23 12:10:00,2025-07-23 15:45:00,1,428.5,430.4,eod,1.8999999999999773,0.125767,1.5742329999999771,49588.33949999928,1.0,2025-07-23,429.1,429.2,428.4,0.0,430.4,430.4,430.4,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,12,2,7,98.56368334184356,0.9388066507427608,1.365246536025997,0.9388066507427608,0.0611933492572392,2.4812467284309543e-05,2.2851011595056717e-05,0.0010936456027219,True,47.15330669626269,0.9461384571986848,1.4078972708819582,0.9461384571986848,0.0538615428013151,5.57251978323458e-05,4.419647962440247e-05,0.0019577224504149,True,16.745839992868817,0.9658062841049988,1.6996685400787357,0.9658062841049988,0.0341937158950013,0.0001669945636027,0.00011587585416,0.0026804863351104,True,103.53171247451436,0.8075463859374313,0.7780016386792638,0.8075463859374313,0.1924536140625686,0.0004163887650596,0.0001238255731367,0.003290224556685,True,0.9388066507427608,0.0611933492572392,-1.365246536025997,0.9461384571986848,0.0538615428013151,-1.4078972708819582,0.9658062841049988,0.0341937158950013,-1.6996685400787357,0.8075463859374313,0.1924536140625686,-0.7780016386792638,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8776133014855216,1.365246536025997,0.8922769143973698,1.4078972708819582,0.9316125682099975,1.6996685400787357,0.6150927718748627,0.7780016386792638,0.8891976,0.4022323819310915,0.62982607
2025-07-28 11:10:00,2025-07-28 11:25:00,-1,429.5,429.9,pivot,-0.3999999999999772,0.125782,-0.7257819999999773,-22862.132999999285,1.0,2025-07-28,428.95,429.55,428.85,0.0,430.5,430.6,429.85,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,11,0,7,107.28238516927598,0.0819020598443512,-1.146706546823534,0.0819020598443512,0.9180979401556488,2.2601423150139585e-05,1.6775867603306704e-05,0.0011320727840397,True,19.831215006576628,0.0364841223229375,-1.80478093408049,0.0364841223229375,0.9635158776770624,3.862563840216816e-05,5.646001262458172e-05,0.0019654856889439,True,49.33893581226853,0.1001847062112831,-1.132723256292553,0.1001847062112831,0.8998152937887169,0.0001028204234139,1.5327549437066947e-05,0.0026850341468809,True,27.36820390137757,0.0845220419302174,-1.4716744026483484,0.0845220419302174,0.9154779580697826,0.0004795962862863,0.0001028309102823,0.0033095357140758,True,0.9180979401556488,0.0819020598443512,-1.146706546823534,0.9635158776770624,0.0364841223229375,-1.80478093408049,0.8998152937887169,0.1001847062112831,-1.132723256292553,0.9154779580697826,0.0845220419302174,-1.4716744026483484,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8361958803112977,1.146706546823534,0.9270317553541249,1.80478093408049,0.7996305875774339,1.132723256292553,0.8309559161395652,1.4716744026483484,0.78730065,0.41336248281696925,0.62147856
2025-08-01 15:05:00,2025-08-01 15:45:00,-1,421.2,420.4,eod,0.8000000000000114,0.125248,0.4747520000000114,14954.688000000358,1.0,2025-08-01,420.85,421.25,420.5,0.0,420.4,420.4,420.4,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,15,4,8,239.03399343488863,0.1660441731751033,-0.7299939890709056,0.1660441731751033,0.8339558268248967,7.432705007039159e-06,-1.3668300127735554e-05,0.0011200589516472,True,44.51691758216704,0.0705603011268011,-1.3447520080720732,0.0705603011268011,0.9294396988731988,1.7965666758145676e-05,-4.775211466210732e-05,0.0019937402938764,True,31.35518134540259,0.0749483888161816,-1.371333702484026,0.0749483888161816,0.9250516111838184,7.984168523796631e-05,-5.113428649899968e-05,0.0026435013165657,True,52.944941877435326,0.1269246486442701,-0.974475961728651,0.1269246486442701,0.8730753513557299,0.0003055855977307,4.089235453899415e-05,0.0033285091049554,True,0.8339558268248967,0.1660441731751033,-0.7299939890709056,0.9294396988731988,0.0705603011268011,-1.3447520080720732,0.9250516111838184,0.0749483888161816,-1.371333702484026,0.8730753513557299,0.1269246486442701,-0.974475961728651,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,0.6679116536497933,0.7299939890709056,0.8588793977463977,1.3447520080720732,0.8501032223676368,1.371333702484026,0.7461507027114598,0.974475961728651,0.7165405,0.551372577375391,0.63509226
2025-08-06 12:20:00,2025-08-06 15:45:00,-1,429.75,431.3,eod,-1.5500000000000114,0.1258315,-1.8758315000000119,-59088.69225000037,1.0,2025-08-06,429.3,429.9,429.3,0.0,431.3,431.3,431.3,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,12,2,8,158.55432813343018,0.1126979679960254,-0.9937790208850692,0.1126979679960254,0.8873020320039746,-6.233711701676776e-06,-2.3678142299826507e-05,0.0011474692176332,True,110.88913099083246,0.152382370568235,-0.8163949073828958,0.152382370568235,0.847617629431765,-1.2240277933708086e-05,-6.81591241573503e-05,0.0020545775428625,True,92.47794499397268,0.1634838978645574,-0.8055834527154786,0.1634838978645574,0.8365161021354426,2.0677295804758653e-05,-9.615870124820424e-05,0.0026245588247359,True,96.82182639900196,0.2483928698369826,-0.5445342116871813,0.2483928698369826,0.7516071301630174,0.0001151428856861,-9.916859793710786e-05,0.0034503639965681,True,0.8873020320039746,0.1126979679960254,-0.9937790208850692,0.847617629431765,0.152382370568235,-0.8163949073828958,0.8365161021354426,0.1634838978645574,-0.8055834527154786,0.7516071301630174,0.2483928698369826,-0.5445342116871813,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7746040640079492,0.9937790208850692,0.69523525886353,0.8163949073828958,0.6730322042708852,0.8055834527154786,0.5032142603260348,0.5445342116871813,0.8012427,0.45240447583704857,0.6396252
2025-08-07 11:00:00,2025-08-07 11:05:00,-1,432.9,432.5,pivot,0.3999999999999772,0.125962,0.07403799999997725,2332.1969999992834,1.0,2025-08-07,432.5,432.95,432.4,0.0,432.6,432.8,432.5,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,11,3,8,183.22328785897088,0.1283802082507056,-0.9194465874960136,0.1283802082507056,0.8716197917492944,3.876287870899386e-06,-9.541860911057552e-06,0.0011206520041269,True,49.5475229116689,0.0775284872613769,-1.2912212049892031,0.0775284872613769,0.922471512738623,-1.320282427707108e-05,-5.06623792569934e-05,0.0020172905844552,True,39.90455133519941,0.0792897225484929,-1.3088006730735304,0.0792897225484929,0.920710277451507,-1.050881388597373e-05,-0.0001216944276751,0.0025523468695588,True,56.65444711356047,0.1426373296780909,-0.9277319821282608,0.1426373296780909,0.857362670321909,0.000157852715792,-8.072185928513926e-05,0.0033965031213618,True,0.8716197917492944,0.1283802082507056,-0.9194465874960136,0.922471512738623,0.0775284872613769,-1.2912212049892031,0.920710277451507,0.0792897225484929,-1.3088006730735304,0.857362670321909,0.1426373296780909,-0.9277319821282608,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7432395834985888,0.9194465874960136,0.8449430254772461,1.2912212049892031,0.8414205549030142,1.3088006730735304,0.7147253406438181,0.9277319821282608,0.766448,0.4747519743531614,0.6557856
2025-08-07 13:05:00,2025-08-07 13:25:00,1,433.9,434.4,pivot,0.5,0.126049,0.173951,5479.4565,1.0,2025-08-07,434.55,434.55,433.8,0.0,434.05,434.45,434.0,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,3,8,96.50081975492527,0.9372614437413564,1.344272739911707,0.9372614437413564,0.0627385562586435,3.876287870899386e-06,-9.541860911057552e-06,0.0011206520041269,True,103.78020826584536,0.885014268180939,0.9957040581478576,0.885014268180939,0.114985731819061,-1.320282427707108e-05,-5.06623792569934e-05,0.0020172905844552,True,102.46701660476,0.8435545351653435,0.8599733080398266,0.8435545351653435,0.1564454648346565,-1.050881388597373e-05,-0.0001216944276751,0.0025523468695588,True,63.82022447006703,0.8947351359002608,1.1098140393972709,0.8947351359002608,0.1052648640997392,0.000157852715792,-8.072185928513926e-05,0.0033965031213618,True,0.9372614437413564,0.0627385562586435,-1.344272739911707,0.885014268180939,0.114985731819061,-0.9957040581478576,0.8435545351653435,0.1564454648346565,-0.8599733080398266,0.8947351359002608,0.1052648640997392,-1.1098140393972709,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8745228874827129,1.344272739911707,0.770028536361878,0.9957040581478576,0.687109070330687,0.8599733080398266,0.7894702718005215,1.1098140393972709,0.8745585,0.5381962739264698,0.6524291
2025-08-20 10:30:00,2025-08-20 10:35:00,-1,418.7,417.75,pivot,0.9499999999999886,0.1250935,0.6249064999999887,19684.554749999643,1.0,2025-08-20,417.8,418.7,417.65,0.0,417.75,418.1,417.6,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,10,2,8,28.780242126621463,0.0249064483951901,-2.092758388305469,0.0249064483951901,0.9750935516048098,-1.2981376191966113e-05,-1.908583611820604e-05,0.0010191038193572,True,7.743165166331768,0.0153014199780825,-2.7974249782990688,0.0153014199780825,0.9846985800219176,-2.472151451275568e-05,-5.61950089882667e-05,0.0018147448026538,True,3.618371144615705,0.0072219914842092,-3.79614112992894,0.0072219914842092,0.9927780085157908,-3.982785970190129e-05,-0.0001190189123864,0.0023537399918711,True,66.90189002968233,0.1378132683641754,-0.9348060838092052,0.1378132683641754,0.8621867316358246,-7.326668391978239e-05,-0.0001609758244962,0.0032787828299267,True,0.9750935516048098,0.0249064483951901,-2.092758388305469,0.9846985800219176,0.0153014199780825,-2.7974249782990688,0.9927780085157908,0.0072219914842092,-3.79614112992894,0.8621867316358246,0.1378132683641754,-0.9348060838092052,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.9501871032096197,2.092758388305469,0.969397160043835,2.7974249782990688,0.9855560170315816,3.79614112992894,0.7243734632716492,0.9348060838092052,0.86486506,0.45892266886417393,0.64732397
2025-08-20 13:10:00,2025-08-20 14:05:00,1,419.5,420.95,pivot,1.4499999999999886,0.1252135,1.1247864999999886,35430.77474999964,1.0,2025-08-20,420.6,420.65,419.45,0.0,421.55,421.7,420.9,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,13,2,8,9.108597895611856,0.991226385692854,2.544538831030524,0.991226385692854,0.0087736143071459,-3.254788283445415e-05,-3.955440686581918e-05,0.0010447047361929,True,10.233683188547014,0.9795271475811173,2.1278664856878606,0.9795271475811173,0.0204728524188827,-7.280814697151189e-05,-0.0001066734813721,0.0018412888469209,True,8.764904887291852,0.984247645197346,2.2454557200573864,0.984247645197346,0.015752354802654,-7.582486700456868e-05,-0.0001473623566537,0.0024543894740016,True,46.034899080532455,0.9259549769085776,1.3293606315292124,0.9259549769085776,0.0740450230914224,-0.0002249743037126,-0.0002017306543479,0.0031085717190965,True,0.991226385692854,0.0087736143071459,-2.544538831030524,0.9795271475811173,0.0204728524188827,-2.1278664856878606,0.984247645197346,0.015752354802654,-2.2454557200573864,0.9259549769085776,0.0740450230914224,-1.3293606315292124,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.9824527713857082,2.544538831030524,0.9590542951622345,2.1278664856878606,0.968495290394692,2.2454557200573864,0.8519099538171553,1.3293606315292124,0.927674,0.5734154584328768,0.65770966
2025-08-20 14:05:00,2025-08-20 14:15:00,1,420.95,422.4,pivot,1.4499999999999886,0.1253005,1.1246994999999886,35428.03424999964,1.0,2025-08-20,421.55,421.7,420.9,0.0,422.65,422.8,422.35,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,14,2,8,87.92835948860576,0.9467507614076448,1.4012447164853603,0.9467507614076448,0.0532492385923552,-3.254788283445415e-05,-3.955440686581918e-05,0.0010447047361929,True,286.0688307918785,0.4177683696004102,-0.1352818178819765,0.4177683696004102,0.5822316303995898,-7.280814697151189e-05,-0.0001066734813721,0.0018412888469209,True,160.7181793344925,0.7424805011035881,0.5435833487184983,0.7424805011035881,0.2575194988964119,-7.582486700456868e-05,-0.0001473623566537,0.0024543894740016,True,23.020020412666813,0.9575241391546652,1.633096989394,0.9575241391546652,0.0424758608453347,-0.0002249743037126,-0.0002017306543479,0.0031085717190965,True,0.9467507614076448,0.0532492385923552,-1.4012447164853603,0.4177683696004102,0.5822316303995898,0.1352818178819765,0.7424805011035881,0.2575194988964119,-0.5435833487184983,0.9575241391546652,0.0424758608453347,-1.633096989394,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.8935015228152896,1.4012447164853603,-0.1644632607991796,0.1352818178819765,0.4849610022071762,0.5435833487184983,0.9150482783093304,1.633096989394,0.80811834,0.4679573763429154,0.65882206
2025-08-22 10:45:00,2025-08-22 11:20:00,-1,429.15,429.25,pivot,-0.1000000000000227,0.125752,-0.4257520000000228,-13411.188000000717,1.0,2025-08-22,428.8,429.15,428.75,0.0,428.8,429.25,428.75,0.0,2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,8,247.227974604587,0.1578336693838584,-0.757968423704635,0.1578336693838584,0.8421663306161415,-2.8962901973652063e-05,-3.785576007218774e-05,0.0010264842481982,True,218.37333377125276,0.2655538131064192,-0.4591430142681579,0.2655538131064192,0.7344461868935808,-5.740200917108452e-05,-0.000104620122975,0.0018028824380471,True,140.7397314358772,0.2288199083702956,-0.5607633974477232,0.2288199083702956,0.7711800916297045,-7.109934893543541e-05,-0.000144080723926,0.0024442211063591,True,120.9713358771389,0.2897830509327877,-0.5037809000996439,0.2897830509327877,0.7102169490672123,-3.892895738580216e-05,-1.637857611694921e-05,0.003205268582595,True,0.8421663306161415,0.1578336693838584,-0.757968423704635,0.7344461868935808,0.2655538131064192,-0.4591430142681579,0.7711800916297045,0.2288199083702956,-0.5607633974477232,0.7102169490672123,0.2897830509327877,-0.5037809000996439,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6843326612322831,0.757968423704635,0.4688923737871616,0.4591430142681579,0.5423601832594089,0.5607633974477232,0.4204338981344246,0.5037809000996439,0.708735,0.5502700308168844,0.6408961
