entry_time,exit_time,direction,entry_px,exit_px,exit_reason,gross_pts,cost_pts,net_pts,net_krw,size_factor,exit_date,entry_close,entry_high,entry_low,entry_volume,exit_close,exit_high,exit_low,exit_volume,year,entry_rsi,entry_macd,entry_macd_signal,entry_macd_hist,entry_atr,entry_supertrend,entry_supertrend_dir,entry_ma5,entry_ma10,entry_ma20,entry_ma60,entry_bb_upper,entry_bb_lower,entry_bb_middle,atr_normalized,volatility_regime,trend_regime,momentum_regime,is_win,entry_hour,entry_dayofweek,entry_month,ret_log_5m_kde_pdf,ret_log_5m_kde_cdf,ret_log_5m_kde_zscore,ret_log_5m_kde_left_tail,ret_log_5m_kde_right_tail,ret_log_5m_kde_median,ret_log_5m_kde_mean,ret_log_5m_kde_std,ret_log_5m_kde_ready,kde_aligned_tail_5m,kde_opposite_tail_5m,kde_aligned_zscore_5m,rsi_oversold,rsi_overbought,macd_bullish,macd_strength,price_above_ma20,price_above_ma60,price_above_ma5,price_above_ma10,bb_position,bb_lower_touch,price_above_st,is_morning,is_afternoon,is_bull,is_neutral,is_bear,kde_tail_spread,kde_zscore_abs,filter_score,entry_score,exit_score
2026-02-05 10:30:00,2026-02-05 11:35:00,1,773.95,763.05,pivot,-10.900000000000093,0.14611,-11.246110000000092,-354252.4650000029,1.0,2026-02-05,772.4,774.95,772.3,0.0,764.35,766.05,762.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,2,82.54083550531773,0.1142149739169226,-1.072861219754352,0.1142149739169226,0.8857850260830773,8.607777131240816e-05,8.55535616713568e-05,0.0019483181875818,True,0.1142149739169226,0.8857850260830773,1.072861219754352,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.7715700521661547,1.072861219754352,0.50995404,0.514750732550002,0.5146992
2026-02-05 12:20:00,2026-02-05 12:55:00,1,759.5,755.0,pivot,-4.5,0.145435,-4.845434999999999,-152631.20249999998,1.0,2026-02-05,760.7,761.2,758.85,0.0,753.3,755.2,753.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,2,150.0682162686597,0.8203031367200879,0.7663976116806712,0.8203031367200879,0.179696863279912,8.607777131240816e-05,8.55535616713568e-05,0.0019483181875818,True,0.8203031367200879,0.179696863279912,-0.7663976116806712,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.640606273440176,0.7663976116806712,0.5006344,0.5111154835108453,0.51505077
2026-02-05 12:55:00,2026-02-05 13:20:00,1,755.0,753.15,pivot,-1.8500000000000227,0.1452445,-2.1952445000000225,-69150.2017500007,1.0,2026-02-05,753.3,755.2,753.2,0.0,753.35,754.75,752.75,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12,3,2,71.85207102969338,0.1059704009895306,-1.1458753860224096,0.1059704009895306,0.8940295990104693,5.289460424300975e-05,5.752032188535173e-05,0.0020174224592479,True,0.1059704009895306,0.8940295990104693,1.1458753860224096,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.7880591980209387,1.1458753860224096,0.5006344,0.5111154835108453,0.50626576
2026-02-05 13:20:00,2026-02-05 13:45:00,1,753.15,762.1,pivot,8.950000000000045,0.1454575,8.604542500000045,271043.08875000145,1.0,2026-02-05,753.35,754.75,752.75,0.0,761.95,762.5,760.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,13,3,2,230.90416595396388,0.581626689246133,0.1689186446757422,0.581626689246133,0.4183733107538669,5.289460424300975e-05,5.752032188535173e-05,0.0020174224592479,True,0.581626689246133,0.4183733107538669,-0.1689186446757422,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.16325337849226612,0.1689186446757422,0.5006344,0.5111154835108453,0.5086466
2026-02-06 10:25:00,2026-02-06 10:35:00,1,728.7,725.7,pivot,-3.0,0.143632,-3.343632,-105324.408,1.0,2026-02-06,728.25,729.4,725.7,0.0,731.1,731.1,725.7,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,2,231.27343464043216,0.3893200952212442,-0.232664180005108,0.3893200952212442,0.6106799047787558,5.289460424300975e-05,5.752032188535173e-05,0.0020174224592479,True,0.3893200952212442,0.6106799047787558,0.232664180005108,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.22135980955751156,0.232664180005108,0.50995404,0.5087867545378166,0.5115384
2026-02-06 10:35:00,2026-02-06 11:00:00,-1,725.7,740.1,pivot,-14.399999999999975,0.143974,-14.743973999999977,-464435.1809999993,1.0,2026-02-06,731.1,731.1,725.7,0.0,744.35,744.9,739.85,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,2,2.539999870865893,0.9963089376190796,3.543802656292744,0.9963089376190796,0.0036910623809204,5.289460424300975e-05,5.752032188535173e-05,0.0020174224592479,True,0.0036910623809204,0.9963089376190796,3.543802656292744,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9926178752381591,3.543802656292744,0.50995404,0.5087867545378166,0.5060782
2026-02-06 11:35:00,2026-02-06 12:15:00,1,749.8,743.65,pivot,-6.149999999999977,0.1448035,-6.4948034999999775,-204586.31024999928,1.0,2026-02-06,751.45,751.8,749.7,0.0,743.55,745.4,743.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0,11,4,2,92.80205495183786,0.8943204714216242,1.0941364407742342,0.8943204714216242,0.1056795285783758,5.289460424300975e-05,5.752032188535173e-05,0.0020174224592479,True,0.8943204714216242,0.1056795285783758,-1.0941364407742342,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.7886409428432484,1.0941364407742342,0.50914,0.5491119538034389,0.5180608
2026-02-09 10:40:00,2026-02-09 12:05:00,-1,777.55,780.05,pivot,-2.5,0.146728,-2.846728,-89671.932,1.0,2026-02-09,780.35,780.7,776.95,0.0,782.25,782.55,779.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,2,31.478940852154228,0.9470025485657524,1.5785275639877092,0.9470025485657524,0.0529974514342475,4.216743096303528e-05,5.952200045666753e-05,0.0021987337573686,True,0.0529974514342475,0.9470025485657524,1.5785275639877092,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.8940050971315049,1.5785275639877092,0.50995404,0.5226119967949799,0.5191541
2026-02-10 08:45:00,2026-02-10 10:30:00,1,783.8,783.3,pivot,-0.5,0.147013,-0.847013,-26680.9095,1.0,2026-02-10,786.6,787.2,783.8,0.0,780.65,783.35,780.45,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,8,1,2,,,,,,,,,False,,,,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,,,0.50995404,0.512752225528592,0.52596986
2026-02-10 10:30:00,2026-02-10 11:15:00,-1,783.3,786.25,pivot,-2.950000000000045,0.1470865,-3.2970865000000456,-103858.22475000143,1.0,2026-02-10,780.65,783.35,780.45,0.0,785.7,786.5,784.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,2,39.74814466852201,0.062251995566949,-1.568348316190458,0.062251995566949,0.937748004433051,4.216743096303528e-05,5.952200045666753e-05,0.0021987337573686,True,0.937748004433051,0.062251995566949,-1.568348316190458,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8754960088661019,1.568348316190458,0.50995404,0.5183491920167113,0.54010344
2026-02-11 11:10:00,2026-02-11 11:15:00,1,785.0,786.55,pivot,1.5499999999999543,0.1471465,1.2028534999999545,37889.885249998566,1.0,2026-02-11,786.5,786.9,784.7,0.0,787.7,787.75,786.55,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,2,2,118.59808614183044,0.8290336448433134,0.8249928740611837,0.8290336448433134,0.1709663551566865,1.0473667811730854e-05,4.8797904566600505e-05,0.0021776122300205,True,0.8290336448433134,0.1709663551566865,-0.8249928740611837,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6580672896866269,0.8249928740611837,0.50914,0.5124193333359031,0.54098237
2026-02-11 11:15:00,2026-02-11 12:10:00,1,786.55,788.0,pivot,1.4500000000000457,0.1472365,1.1027635000000455,34737.05025000143,1.0,2026-02-11,787.7,787.75,786.55,0.0,787.1,788.45,787.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,11,2,2,142.0534098229371,0.7873717641156249,0.6777084946688035,0.7873717641156249,0.212628235884375,1.0473667811730854e-05,4.8797904566600505e-05,0.0021776122300205,True,0.7873717641156249,0.212628235884375,-0.6777084946688035,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.57474352823125,0.6777084946688035,0.50914,0.5124193333359031,0.5478373
2026-02-12 10:40:00,2026-02-12 10:45:00,1,809.85,811.25,pivot,1.3999999999999773,0.148633,1.0513669999999773,33118.06049999929,1.0,2026-02-12,811.3,811.65,809.7,0.0,813.0,813.3,811.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,3,2,122.64522051694902,0.8222434132056913,0.7990661239216795,0.8222434132056913,0.1777565867943087,1.0473667811730854e-05,4.8797904566600505e-05,0.0021776122300205,True,0.8222434132056913,0.1777565867943087,-0.7990661239216795,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.6444868264113826,0.7990661239216795,0.5197103,0.5456067839324945,0.5512707
2026-02-12 10:45:00,2026-02-12 11:15:00,1,811.25,813.3,pivot,2.0499999999999545,0.1487365,1.7012634999999545,53589.80024999857,1.0,2026-02-12,813.0,813.3,811.2,0.0,811.75,813.5,811.5,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,3,2,101.32522609438456,0.8561941502614032,0.9388320905073896,0.8561941502614032,0.1438058497385967,1.0473667811730854e-05,4.8797904566600505e-05,0.0021776122300205,True,0.8561941502614032,0.1438058497385967,-0.9388320905073896,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.7123883005228066,0.9388320905073896,0.5197103,0.5456067839324945,0.55023324
2026-02-13 10:25:00,2026-02-13 11:00:00,1,817.7,818.1,pivot,0.3999999999999772,0.149074,0.05092599999997721,1604.1689999992823,1.0,2026-02-13,817.6,818.45,816.25,0.0,819.75,820.5,818.05,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,2,223.59249671774543,0.4682438564671149,-0.0841985587029688,0.4682438564671149,0.531756143532885,1.979171284746047e-05,5.991092923774357e-05,0.0021640827412759,True,0.4682438564671149,0.531756143532885,0.0841985587029688,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.06351228706577011,0.0841985587029688,0.50995404,0.5087867545378166,0.5377038
2026-02-13 15:30:00,2026-02-13 15:45:00,1,814.85,814.0,eod,-0.8500000000000227,0.1488655,-1.1988655000000228,-37764.26325000072,1.0,2026-02-13,814.85,815.5,814.6,0.0,814.0,814.0,814.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,15,4,2,226.14968337512212,0.4809035048675802,-0.0627010370032423,0.4809035048675802,0.5190964951324197,2.322545406793003e-05,7.536549894530197e-05,0.0021805796148874,True,0.4809035048675802,0.5190964951324197,0.0627010370032423,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,-0.03819299026483952,0.0627010370032423,0.5033306,0.5252038667227642,0.5285263
2026-02-19 10:35:00,2026-02-19 10:50:00,-1,833.15,834.75,pivot,-1.6000000000000227,0.150037,-1.950037000000023,-61426.16550000072,1.0,2026-02-19,831.0,833.25,830.2,0.0,835.7,835.75,833.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,2,60.47999116378838,0.0970532878252073,-1.2195237495453108,0.0970532878252073,0.9029467121747928,2.322545406793003e-05,7.536549894530197e-05,0.0021805796148874,True,0.9029467121747928,0.0970532878252073,-1.2195237495453108,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8058934243495856,1.2195237495453108,0.50995404,0.514750732550002,0.5538635
2026-02-19 10:50:00,2026-02-19 12:15:00,-1,834.75,836.3,pivot,-1.5499999999999543,0.1501315,-1.9001314999999546,-59854.14224999857,1.0,2026-02-19,835.7,835.75,833.6,0.0,837.15,837.35,835.9,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,2,164.8451398540021,0.7341143153623272,0.5145203798542309,0.7341143153623272,0.2658856846376728,2.322545406793003e-05,7.536549894530197e-05,0.0021805796148874,True,0.2658856846376728,0.7341143153623272,0.5145203798542309,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.46822863072465437,0.5145203798542309,0.50995404,0.514750732550002,0.5436418
2026-02-20 10:35:00,2026-02-20 10:50:00,1,850.3,849.65,pivot,-0.6499999999999773,0.1509985,-1.0009984999999773,-31531.452749999284,1.0,2026-02-20,851.25,852.05,849.7,0.0,852.1,852.95,849.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,4,2,180.92955476854544,0.7105104526189836,0.4571141876293776,0.7105104526189836,0.2894895473810164,4.272751025290762e-05,6.933753699165609e-05,0.0021624585608126,True,0.7105104526189836,0.2894895473810164,-0.4571141876293776,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.4210209052379672,0.4571141876293776,0.5197103,0.539642805920309,0.5445155
2026-02-20 10:50:00,2026-02-20 11:35:00,1,849.65,851.85,pivot,2.200000000000045,0.151045,1.8489550000000456,58242.08250000144,1.0,2026-02-20,852.1,852.95,849.2,0.0,851.65,852.35,851.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,4,2,51.685955634441314,0.917579138246429,1.299471521779457,0.917579138246429,0.082420861753571,4.272751025290762e-05,6.933753699165609e-05,0.0021624585608126,True,0.917579138246429,0.082420861753571,-1.299471521779457,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.835158276492858,1.299471521779457,0.50995404,0.5087867545378166,0.5449147
2026-02-23 10:30:00,2026-02-23 11:35:00,-1,869.7,869.85,pivot,-0.1499999999999772,0.1521865,-0.5021864999999772,-15818.874749999284,1.0,2026-02-23,873.65,874.0,869.6,0.0,869.9,870.35,869.0,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,0,2,16.59282560865103,0.9695558047087872,2.1261098906124927,0.9695558047087872,0.0304441952912126,3.543206000576402e-05,7.003140070922482e-05,0.0021525089542855,True,0.0304441952912126,0.9695558047087872,2.1261098906124927,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9391116094175747,2.1261098906124927,0.50995404,0.5226119967949799,0.5447743
2026-02-23 12:20:00,2026-02-23 12:30:00,-1,865.1,863.05,pivot,2.050000000000068,0.1518445,1.6981555000000683,53491.89825000215,1.0,2026-02-23,863.1,865.15,862.9,0.0,862.85,863.55,861.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,12,0,2,78.94299532418252,0.1180711649507351,-1.080962241757956,0.1180711649507351,0.8819288350492648,3.543206000576402e-05,7.003140070922482e-05,0.0021525089542855,True,0.8819288350492648,0.1180711649507351,-1.080962241757956,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,0.7638576700985297,1.080962241757956,0.5006344,0.522666500839664,0.5368324
2026-02-24 10:40:00,2026-02-24 11:00:00,1,876.95,877.35,pivot,0.3999999999999772,0.152629,0.047370999999977244,1492.1864999992831,1.0,2026-02-24,878.5,879.2,875.65,0.0,879.45,879.8,877.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,10,1,2,124.87763072417016,0.8229222972931565,0.7932058830841713,0.8229222972931565,0.1770777027068435,1.7530178388744917e-05,7.144255415181444e-05,0.0021362510099705,True,0.8229222972931565,0.1770777027068435,-0.7932058830841713,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.6458445945863129,0.7932058830841713,0.5197103,0.5838853056321048,0.5058572
2026-02-24 11:00:00,2026-02-24 11:55:00,1,877.35,882.35,pivot,5.0,0.152791,4.647209,146387.0835,1.0,2026-02-24,879.45,879.8,877.15,0.0,882.2,882.5,881.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1,11,1,2,78.15699387383113,0.8856822243148098,1.085672496449518,0.8856822243148098,0.1143177756851901,1.7530178388744917e-05,7.144255415181444e-05,0.0021362510099705,True,0.8856822243148098,0.1143177756851901,-1.085672496449518,1,0,0,0.0,1,1,1,1,,0,1,1,0,0,0,0,0.7713644486296197,1.085672496449518,0.50914,0.5583513147083445,0.50575817
2026-02-24 11:55:00,2026-02-24 12:30:00,-1,882.35,882.9,pivot,-0.5499999999999545,0.1529575,-0.9029574999999547,-28443.16124999857,1.0,2026-02-24,882.2,882.5,881.6,0.0,882.45,883.4,882.15,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,11,1,2,230.39982515700603,0.4567903157656858,-0.1130286522639807,0.4567903157656858,0.5432096842343141,1.7530178388744917e-05,7.144255415181444e-05,0.0021362510099705,True,0.5432096842343141,0.4567903157656858,-0.1130286522639807,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.08641936846862835,0.1130286522639807,0.50914,0.5126744110500857,0.52944124
2026-02-25 10:30:00,2026-02-25 10:55:00,1,901.4,904.5,pivot,3.1000000000000227,0.154177,2.7458230000000228,86493.42450000072,1.0,2026-02-25,901.6,902.9,900.45,0.0,904.45,904.9,903.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1,10,2,2,221.98158729767368,0.5587760694394546,0.0963747810567091,0.5587760694394546,0.4412239305605454,1.7530178388744917e-05,7.144255415181444e-05,0.0021362510099705,True,0.5587760694394546,0.4412239305605454,-0.0963747810567091,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.1175521388789092,0.0963747810567091,0.50995404,0.5183491920167113,0.54024374
2026-02-25 10:55:00,2026-02-25 12:20:00,1,904.5,908.5,pivot,4.0,0.15439,3.64561,114836.715,1.0,2026-02-25,904.45,904.9,903.6,0.0,906.4,909.05,906.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1,10,2,2,230.3463885455683,0.4832511071722698,-0.0593203894421081,0.4832511071722698,0.5167488928277302,1.7530178388744917e-05,7.144255415181444e-05,0.0021362510099705,True,0.4832511071722698,0.5167488928277302,0.0593203894421081,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.033497785655460355,0.0593203894421081,0.5197103,0.5492052433992036,0.5358378
2026-02-26 08:45:00,2026-02-26 10:25:00,-1,915.75,921.9,pivot,-6.149999999999977,0.1551295,-6.505129499999978,-204911.57924999928,1.0,2026-02-26,910.65,916.5,910.3,0.0,918.2,922.55,918.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,8,3,2,,,,,,,,,False,,,,1,0,0,0.0,1,1,1,1,,0,1,0,0,1,0,0,,,0.50995404,0.510922915540132,0.52064407
2026-02-26 10:25:00,2026-02-26 10:30:00,1,921.9,918.2,pivot,-3.699999999999932,0.155203,-4.055202999999932,-127738.89449999786,1.0,2026-02-26,918.2,922.55,918.1,0.0,921.65,922.3,916.95,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,3,2,27.57566223141941,0.0303716393764944,-1.9801668857675052,0.0303716393764944,0.9696283606235055,3.898966900599565e-05,7.956717703863141e-05,0.002071084612081,True,0.0303716393764944,0.9696283606235055,1.9801668857675052,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9392567212470111,1.9801668857675052,0.50995404,0.514750732550002,0.5437828
2026-02-26 10:30:00,2026-02-26 11:05:00,-1,918.2,926.5,pivot,-8.299999999999955,0.155341,-8.655340999999954,-272643.24149999855,1.0,2026-02-26,921.65,922.3,916.95,0.0,927.7,927.75,926.2,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,10,3,2,28.129274672785083,0.9541514921724124,1.7723771055079531,0.9541514921724124,0.0458485078275875,3.898966900599565e-05,7.956717703863141e-05,0.002071084612081,True,0.0458485078275875,0.9541514921724124,1.7723771055079531,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9083029843448248,1.7723771055079531,0.5197103,0.5456067839324945,0.5476
2026-02-27 10:30:00,2026-02-27 10:35:00,-1,922.1,922.95,pivot,-0.8500000000000227,0.1553515,-1.205351500000023,-37968.572250000725,1.0,2026-02-27,923.0,924.45,920.95,0.0,920.7,924.85,920.4,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,2,204.3149460610925,0.693374784760302,0.4044518913510598,0.693374784760302,0.306625215239698,8.551672248311187e-05,0.0001291728659837,0.001958605028171,True,0.306625215239698,0.693374784760302,0.4044518913510598,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.386749569520604,0.4044518913510598,0.50995404,0.5087867545378166,0.5409207
2026-02-27 10:35:00,2026-02-27 11:00:00,-1,922.95,922.6,pivot,0.3500000000000227,0.1553665,-0.005366499999977264,-169.0447499992838,1.0,2026-02-27,920.7,924.85,920.4,0.0,924.2,925.55,922.1,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,4,2,61.30680184806034,0.0792056548123016,-1.3398092199763991,0.0792056548123016,0.9207943451876984,8.551672248311187e-05,0.0001291728659837,0.001958605028171,True,0.9207943451876984,0.0792056548123016,-1.3398092199763991,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.8415886903753969,1.3398092199763991,0.50995404,0.5087867545378166,0.5486003
2026-02-27 11:00:00,2026-02-27 11:30:00,1,922.6,932.0,pivot,9.399999999999975,0.155638,9.044361999999978,284897.4029999993,1.0,2026-02-27,924.2,925.55,922.1,0.0,931.2,932.05,930.35,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,11,4,2,145.6291088431249,0.8072283616938575,0.7357193713630003,0.8072283616938575,0.1927716383061425,8.551672248311187e-05,0.0001291728659837,0.001958605028171,True,0.8072283616938575,0.1927716383061425,-0.7357193713630003,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,0.614456723387715,0.7357193713630003,0.5006344,0.5456247809623225,0.55031973
2026-03-03 10:25:00,2026-03-03 10:30:00,1,917.7,913.45,pivot,-4.25,0.1549345,-4.604934500000001,-145055.43675000002,1.0,2026-03-03,913.55,918.2,912.55,0.0,913.25,914.85,912.8,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,3,16.495024010148626,0.0134146701661526,-2.324925995684408,0.0134146701661526,0.9865853298338472,9.17139810189688e-05,0.0001302569107613,0.0020055209872097,True,0.0134146701661526,0.9865853298338472,2.324925995684408,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.9731706596676946,2.324925995684408,0.50995404,0.5183491920167113,0.53826404
2026-03-03 10:30:00,2026-03-03 11:10:00,1,913.45,902.35,pivot,-11.100000000000025,0.154474,-11.454474000000024,-360815.93100000074,1.0,2026-03-03,913.25,914.85,912.8,0.0,900.3,903.0,899.65,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,10,1,3,239.4921259880097,0.3973234058964401,-0.2287186700957842,0.3973234058964401,0.6026765941035599,9.17139810189688e-05,0.0001302569107613,0.0020055209872097,True,0.3973234058964401,0.6026765941035599,0.2287186700957842,1,0,0,0.0,1,1,1,1,,0,1,1,0,1,0,0,-0.20535318820711979,0.2287186700957842,0.50995404,0.5183491920167113,0.51801586
2026-03-03 12:15:00,2026-03-03 12:45:00,1,890.4,890.9,pivot,0.5,0.153439,0.14656100000000002,4616.6715,1.0,2026-03-03,889.55,893.65,889.15,0.0,889.55,893.15,887.6,0.0,2026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,12,1,3,168.50798295038254,0.2308319559495178,-0.625168932545232,0.2308319559495178,0.7691680440504822,9.17139810189688e-05,0.0001302569107613,0.0020055209872097,True,0.2308319559495178,0.7691680440504822,0.625168932545232,1,0,0,0.0,1,1,1,1,,0,1,0,1,1,0,0,-0.5383360881009644,0.625168932545232,0.50965536,0.5461026325561957,0.5253814
